allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
10.459418940843612,17.43566316070357,0.03960361331701279,0.11005167663097382,14.599229849791092,11.93446063749878,0.07715775817632675,0.051561467349529266
9.933033449224762,17.015597200677476,0.03571769595146179,0.10481275618076324,11.018523139370883,10.140438036965808,0.04395076632499695,0.03722485899925232
8.854618793986356,16.52199775790172,0.028383074328303337,0.09881999343633652,9.003411811939467,13.088246065023142,0.029344985261559486,0.06201298162341118
7.564069348643228,12.49309684874292,0.020712412893772125,0.05650150403380394,5.8867582789399435,13.286898500136504,0.012545042671263218,0.06390971690416336
5.5315984411458246,3.349267703055179,0.0110769709572196,0.004060873296111822,5.846381426254192,7.5960775191382695,0.012373541481792927,0.020888077095150948
1.768100252541269,14.389142054258036,0.0011317053576931357,0.07495307177305222,3.7420446571690666,4.7889382375803695,0.005069178529083729,0.008302293717861176
6.263332642045456,4.605314477046613,0.014201384037733078,0.007677824702113867,1.7707193524946498,11.959574317118468,0.0011350610293447971,0.05177869275212288
4.840698265274812,5.7384783540220905,0.008482730016112328,0.01192101277410984,5.412805012132363,8.858536184386116,0.01060631312429905,0.028408195823431015
4.73116523535724,6.261588987075598,0.008103188127279282,0.014193475246429443,3.7939596404169604,3.431902402686082,0.00521080894395709,0.004263726994395256
3.102128983659804,5.173538724092775,0.003483689622953534,0.009689358994364738,2.6023707695059057,4.282580315170258,0.0024516473058611155,0.006639427505433559
1.920153211004072,4.197114752697912,0.0013347239000722766,0.006377071607857943,3.630591847955767,5.3438802781314205,0.00477171503007412,0.010337918996810913
3.0885436051069397,4.055628907978811,0.003453243291005492,0.005954374093562365,3.3580657536860565,4.515799443132489,0.004082235507667065,0.007382252253592014
4.094613253597121,4.320194842924907,0.0060693952254951,0.006756569724529982,1.9108214049113237,3.276005213564496,0.00132178224157542,0.0038851590361446142
4.008224614837382,5.077181778387595,0.0058159907348454,0.009331793524324894,1.1584737374725045,3.1448489200467855,0.0004858385073021054,0.0035802978090941906
3.3308541297088405,6.053522128271334,0.004016343504190445,0.013265877030789852,2.4633165274095377,3.283517254036615,0.0021966458298265934,0.0039029980544000864
2.746871208735118,6.579191941383265,0.0027314687613397837,0.015669846907258034,3.077590508698875,3.1949668641379447,0.003428793279454112,0.003695322899147868
