allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
9.663426568734115,40.114679358060435,0.00468605849891901,0.08075176924467087,8.3348048118982,78.76939865241133,0.0034860712476074696,0.31135833263397217
22.14697278005083,55.00944964986698,0.02461354248225689,0.1518518179655075,35.95414526203394,45.770412539789284,0.06486991792917252,0.10512720048427582
10.1421408908862,66.02096317174569,0.0051618413999676704,0.2187303602695465,8.950132179349756,22.971286265156795,0.004019798710942268,0.02647988498210907
11.981851841830224,68.7374775527332,0.007204325404018164,0.23710058629512787,15.271159516823902,19.993154498643793,0.011702791787683964,0.020058946684002876
14.281730794012898,67.11381861016031,0.010235452093183994,0.22603169083595276,20.145411027060696,26.357280546235582,0.020365623757243156,0.034861546009778976
13.146650205322029,64.05241536478152,0.008673124946653843,0.2058810591697693,16.648480576844786,36.641336280409625,0.013908960856497288,0.06737332791090012
11.077539942348048,60.64818338942643,0.006157892756164074,0.18457846343517303,10.765203680865836,47.475147692634934,0.005815538112074137,0.11310402303934097
9.459881850426221,57.27247784713003,0.00449072802439332,0.1646028608083725,7.4233553725099455,55.92512301967359,0.0027653235010802746,0.1569492667913437
8.915300876677112,54.1830979685432,0.003988571465015411,0.1473238617181778,9.81635495410394,59.30115679534106,0.004835549741983414,0.1764703243970871
9.31387626155861,51.89905551058347,0.004353176802396774,0.1351650208234787,12.205703677810133,57.815971179575456,0.007476029917597771,0.16774171590805054
9.887550201481478,50.790696236798624,0.0049059465527534485,0.12945348024368286,11.96975902955385,53.39797743492374,0.007189789786934853,0.1430853009223938
10.013134913131562,50.71889922190002,0.005031360778957605,0.12908776104450226,9.941466493555188,47.79199672719142,0.004959596320986748,0.11461877077817917
9.656257505938628,51.302842898353354,0.0046791075728833675,0.13207733631134033,7.618790396253908,42.10786320338148,0.0029128456953912973,0.08897579461336136
9.075698817225927,52.11011056452361,0.0041333818808197975,0.1362665891647339,6.4119106683725295,36.945952660186606,0.002063099993392825,0.06849820166826248
8.545542164986063,52.71417205597442,0.0036645838990807533,0.13944409787654877,6.740590636864774,32.62281856332504,0.002280033892020583,0.05340580269694328
8.218461296319498,52.65925668344669,0.0033894283697009087,0.13915374875068665,7.612689727774108,29.283922136611498,0.0029081825632601976,0.04303323104977608
8.070889624965696,51.441254229642865,0.003268799278885126,0.1327909678220749,8.096611783671506,26.91191709518817,0.003289667656645179,0.03634416684508324
7.920080820692351,48.53382056134928,0.003147781826555729,0.11820460110902786,7.8430182734982665,25.33155749605186,0.0030868237372487783,0.03220098838210106
7.513507631994204,43.3621128077085,0.00283289747312665,0.09435530006885529,6.865589984566632,24.25453757080183,0.0023653812240809202,0.029521025717258453
6.606290778518744,35.404486454866316,0.0021900837309658527,0.06290164589881897,5.387182933567116,23.337030753601265,0.0014563603326678276,0.027329811826348305
4.982795297587604,25.384841889480153,0.0012459236895665526,0.032336603850126266,3.820249841718394,22.230009206614646,0.000732367392629385,0.02479846216738224
2.8436393297060674,19.225695042143876,0.00040578359039500356,0.018548529595136642,2.913132915572007,20.628244595642553,0.0004258591216057539,0.021353544667363167
