allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
14.396990864318337,30.54987896834403,0.05728913098573685,0.25795724987983704,3.452299822087368,38.00716774247573,0.003294167807325721,0.3992636501789093
6.6490683340369845,22.018604388311815,0.012219412252306938,0.13400109112262726,13.285481288290741,27.925618147603846,0.048784662038087845,0.21554319560527802
3.792443346117157,18.548514598178155,0.003975273575633764,0.09509266167879105,4.774088763622773,18.783974752951817,0.006299552507698536,0.09752225875854492
6.670401989034281,21.694785705478647,0.01229795254766941,0.130088672041893,5.178938269188902,16.76778367393668,0.0074132769368588924,0.07771056890487671
4.292489772244568,25.439618596510787,0.005092690233141184,0.17887510359287262,7.019108168854785,19.234566979647116,0.013617352582514286,0.10225711762905121
2.916069260223413,27.92681366333651,0.002350305672734976,0.2155616581439972,5.392967179690666,22.617131503600802,0.008038671687245369,0.14138515293598175
3.8805094284220294,28.839112277819098,0.004162039142102003,0.22987541556358337,3.449115755956277,25.490584486451805,0.0032880946528166533,0.1795925498008728
4.5783176837251425,28.624663105277328,0.005793494172394276,0.22646938264369965,2.944119563463292,27.298848177467235,0.002395739546045661,0.20597636699676514
4.540513875169896,27.737594443423035,0.00569821335375309,0.21265047788619995,3.581193299701805,27.85378234491626,0.0035447387490421534,0.21443571150302887
4.029773767146225,26.486521622076364,0.004488385282456875,0.19390034675598145,4.034375302575511,27.367175233725483,0.004498640540987253,0.2070087492465973
3.3638697163666973,25.09417199793049,0.00312757003121078,0.17405018210411072,3.964461164384584,26.18923980833123,0.004344072658568621,0.18957215547561646
2.890752841081405,23.759669855052568,0.0023096739314496517,0.15603052079677582,3.5191567546666653,24.62611781647561,0.0034229925367981195,0.16761799156665802
2.8745825091212125,22.685696112428836,0.002283906564116478,0.1422436535358429,2.971368377856618,22.912738625240628,0.0024402912240475416,0.14510515332221985
3.1855489706269933,22.043495184104554,0.002804770367220044,0.1343042105436325,2.6315983992409815,21.254872201101474,0.0019141148077324033,0.12486645579338074
3.457217867711935,21.891052285489057,0.003303560661152005,0.132453054189682,2.686667202396513,19.884021175197514,0.0019950622227042913,0.10927911102771759
3.4821000819670536,22.155481408565972,0.0033512841910123825,0.13567228615283966,2.9614260630281195,19.00945488434637,0.002423988189548254,0.09987760335206985
3.2773430225248745,22.689287603903658,0.0029687422793358564,0.1422886848449707,3.1239581087847346,18.67871622187311,0.0026973611675202847,0.09643235802650452
2.988984866612227,23.333637053919873,0.002469313098117709,0.15048514306545258,3.0277404918960755,18.77561238962577,0.002533763414248824,0.09743544459342957
2.7834356913523775,23.953407838349694,0.0021413667127490044,0.15858545899391174,2.737920848947931,19.106767727641607,0.0020719082094728947,0.10090280324220657
2.747349502148714,24.447257433014727,0.0020862030796706676,0.16519200801849365,2.4249358493145783,19.47255634064139,0.001625283737666905,0.10480322688817978
2.8412321912658,24.748631295014327,0.0022312188521027565,0.16928991675376892,2.251745394731134,19.70552947387365,0.0014014167245477438,0.10732600092887878
2.96011800169932,24.827691105003478,0.002421847777441144,0.17037326097488403,2.259174187100214,19.683357699145233,0.0014106789603829384,0.10708461701869965
3.0205992158515063,24.688312140518157,0.002521825022995472,0.1684657484292984,2.3492378581684124,19.327575527759553,0.0015253962483257055,0.10324843227863312
2.9929258864760544,24.358584466405908,0.002475828630849719,0.16399584710597992,2.3950948378674175,18.599026791943224,0.0015855288365855813,0.09561128914356232
2.893066200224149,23.882135253727707,0.002313371980562806,0.1576431393623352,2.3202224868114834,17.495423508735076,0.0014879486989229918,0.08460142463445663
2.765385935305469,23.312778829180388,0.002113684779033065,0.1502162367105484,2.1121539989376417,16.05363059173162,0.0012330476893112063,0.07123202085494995
2.6627921826147434,22.711139059993087,0.001959762070327997,0.14256292581558228,1.8232354530246875,14.360274493215922,0.0009187858086079359,0.05699729174375534
2.621817339693924,22.140565730778114,0.0018999123713001609,0.13548965752124786,1.5750661230587897,12.569346825283239,0.0006856875843368471,0.043667081743478775
2.6411868970403547,21.659779006521006,0.0019280886044725776,0.1296691745519638,1.5051236068304752,10.904057410779629,0.00062614242779091,0.0328628309071064
2.6837713413251714,21.311940831878367,0.001990764169022441,0.12553787231445312,1.5834620657672083,9.593147581987111,0.0006930173840373755,0.025436125695705414
2.7033151548678314,21.11370583812207,0.002019863808527589,0.12321332842111588,1.596766664894953,8.740826839207365,0.0007047120598144829,0.02111707255244255
2.672823285924369,21.04977693779341,0.001974554732441902,0.12246830016374588,1.384660079226545,8.260554642424943,0.0005299258045852184,0.018860235810279846
2.5966092631304303,21.07608997426979,0.0018635536544024944,0.12277469038963318,0.9769499658581563,7.933744488274412,0.00026379915652796626,0.017397431656718254
2.503608293108378,21.12973131997416,0.001732453121803701,0.12340044230222702,0.6601499071888683,7.505348587225745,0.00012045194307575002,0.015569349750876427
2.4275774364122418,21.140731822531297,0.0016288267215713859,0.12352895736694336,0.7888357384295309,6.789884212444878,0.000171989478985779,0.012742464430630207
2.3850549370858274,21.04166529690074,0.0015722642419859767,0.12237395346164703,0.9762770273665492,5.796636118940895,0.0002634358243085444,0.009287115186452866
2.365571631934444,20.773551352405192,0.0015466817421838641,0.11927522718906403,0.884482567921063,4.846209486151728,0.00021622567146550864,0.006491321604698896
2.3405411179387476,20.288569888369025,0.001514123403467238,0.11377101391553879,0.5476424690286716,4.48185909287036,8.289394463645294e-05,0.005551944952458143
2.2814263053594104,19.55129830422674,0.0014386054826900363,0.10565254092216492,0.5549816641055472,4.712274415462875,8.513066859450191e-05,0.006137477234005928
2.1747150102890638,18.542132265338648,0.0013071739813312888,0.09502723813056946,0.9282176154580217,4.85029465085094,0.00023813782900106162,0.006502268835902214
2.0295271389451397,17.267695541854213,0.0011384617537260056,0.08241333812475204,0.9952937185770143,4.643071515510453,0.0002737986505962908,0.0059585352428257465
1.8764057611697815,15.77634950599636,0.0009731556056067348,0.06879261136054993,0.7631679345377465,4.408467918221287,0.00016097893239930272,0.005371605046093464
1.7477275535420023,14.171441623576259,0.0008442599792033434,0.05550815537571907,0.6741812844768361,4.396097811054193,0.0001256267714779824,0.005341502372175455
1.6303906892259814,12.600042772977375,0.0007347036153078079,0.04388062283396721,0.8160752350914275,4.514029356246228,0.0001840726035879925,0.0056319329887628555
1.4354932294929732,11.166729447677023,0.0005695489817298949,0.03446519374847412,0.8125329744543621,4.614106830367175,0.0001824780774768442,0.0058844247832894325
1.0745032471278897,9.833682770635633,0.00031911287805996835,0.026727672666311264,0.5993000437911699,4.675981330893051,9.92698478512466e-05,0.0060433014295995235
0.6588729936123736,8.507152016803962,0.00011998647823929787,0.020003093406558037,0.38951378123273833,4.751894924247984,4.19347888964694e-05,0.00624111806973815
0.6609754727324563,7.433004607500065,0.00012075337872374803,0.015270651318132877,0.4607919204475046,4.905026811843371,5.868653897778131e-05,0.006649843882769346
0.7632909346623034,7.167069032004749,0.00016103082452900708,0.014197503216564655,0.5637197779486371,5.197581777952221,8.783251541899517e-05,0.007466745562851429
1.05950134334146,7.179530228146895,0.0003102642949670553,0.01424691267311573,0.5205520696951905,5.643071793100364,7.489574636565521e-05,0.008801563642919064
1.2106976671521088,7.142436325756112,0.00040513536077924073,0.01410007756203413,0.4027032079763545,6.1550958006505105,4.482279473450035e-05,0.010471245273947716
1.0191019257771425,7.371586154972724,0.0002870542521122843,0.015019332990050316,0.38978046675711714,6.592550304164501,4.1992221667896956e-05,0.012012561783194542
0.8900520757377202,7.79202884369511,0.00021895741519983858,0.016781462356448174,0.4888613649845298,6.845730986926183,6.605416274396703e-05,0.012952941469848156
0.5753576441452537,8.282649314264484,9.149649849859998e-05,0.018961263820528984,0.5542941243249282,6.878742378531491,8.491986227454618e-05,0.013078166171908379
0.3902956527849038,8.877157459488194,4.210331098875031e-05,0.021780937910079956,0.5372945847665629,6.726762119569953,7.979095244081691e-05,0.012506647035479546
0.4840083734383067,9.595080354879867,6.4749205193948e-05,0.025446375831961632,0.4749722290704752,6.471761840833058,6.235412001842633e-05,0.01157640665769577
0.5318957499346305,10.332761153920323,7.819550228305161e-05,0.029509473592042923,0.4454478844419309,6.208055357715723,5.484317443915643e-05,0.010652214288711548
0.5781034259379212,10.929923436070327,9.237189806299284e-05,0.03301892802119255,0.4739597882957623,6.006382726181303,6.208859122125432e-05,0.009971367195248604
0.6643342752256988,11.274750335026825,0.00012198378681205213,0.035135217010974884,0.4958871876964416,5.892110379285141,6.796643720008433e-05,0.009595563635230064
0.7238351639365737,11.342756579908373,0.00014481320977210999,0.03556033968925476,0.46206717342787756,5.845485490749129,5.9011817938880995e-05,0.009444303810596466
0.7214347206795184,11.184057633149141,0.00014385431131813675,0.034572239965200424,0.3925905747598365,5.816107502086776,4.259989145793952e-05,0.009349612519145012
0.683860617726083,10.893426827535723,0.00012925993360113353,0.03279878571629524,0.3557571875770301,5.745488262626298,3.49813089997042e-05,0.009123943746089935
0.6506073049508097,10.571460061044814,0.00011699482274707407,0.03088863380253315,0.3743306185887736,5.595008239740026,3.87292675441131e-05,0.008652272634208202
0.6145060997187644,10.281234416544041,0.000104371334600728,0.029215902090072632,0.3884925236786525,5.367904237646291,4.171517139184289e-05,0.00796412955969572
0.540850397212075,10.0223935208715,8.085057197604328e-05,0.027763336896896362,0.3611279319652083,5.110398309640718,3.6045476008439437e-05,0.007218354847282171
0.44387963308839984,9.745707031405786,5.445768329082057e-05,0.02625158056616783,0.32266748976815934,4.885817434740602,2.877658153010998e-05,0.006597861647605896
0.3891395362359351,9.402721465590304,4.1854247683659196e-05,0.024436326697468758,0.329632486481144,4.736465043124073,3.003232086484786e-05,0.006200652103871107
0.3796959738708062,8.998299755983636,3.984745853813365e-05,0.02237946353852749,0.3659323688215743,4.667728893550014,3.701098103192635e-05,0.006021988578140736
0.3684896147854885,8.606553849540422,3.7530058762058616e-05,0.02047327533364296,0.3754973292655801,4.664350593397743,3.8971083995420486e-05,0.0060132755897939205
0.39217789018871485,8.327764048814926,4.251037898939103e-05,0.019168386235833168,0.3543434776939599,4.704925293932346,3.470385490800254e-05,0.006118348333984613
0.45640253365220446,8.216577975379305,5.7573808589950204e-05,0.018659960478544235,0.3439079485326589,4.760938397398997,3.268986620241776e-05,0.006264896597713232
0.4808859835590745,8.251669974801882,6.391650094883516e-05,0.018819691613316536,0.35905950629677025,4.803012562157339,3.563376230886206e-05,0.0063761156052351
0.4707865660855029,8.362176443549064,6.125999061623588e-05,0.019327128306031227,0.366636451195094,4.817836230530658,3.7153513403609395e-05,0.006415533367544413
0.4639917788578824,8.479645536679843,5.950443301117048e-05,0.01987394504249096,0.34886642450845695,4.815665851001394,3.3639305911492556e-05,0.006409754976630211
0.43215302653265253,8.583702400445514,5.161832814337686e-05,0.020364703610539436,0.32730275400412184,4.8207671261755065,2.960929850814864e-05,0.006423342507332563
0.3802734759016757,8.702692812148271,3.9968777855392545e-05,0.02093322016298771,0.3263290734582095,4.856058737033514,2.9433400413836353e-05,0.006517734378576279
0.3564767693003562,8.871578362891565,3.512297189445235e-05,0.021753568202257156,0.33370383230846085,4.933021929079903,3.0778759537497535e-05,0.006725968327373266
0.3515099804113841,9.08817584477473,3.415104583837092e-05,0.022828755900263786,0.32806958003006986,5.046312991758539,2.974821109091863e-05,0.007038450799882412
0.3448393747893052,9.304605914446057,3.286718128947541e-05,0.023929009214043617,0.3149866707380996,5.172327304204684,2.7422885978012346e-05,0.007394361775368452
0.35470309958414376,9.457798028213569,3.477432255749591e-05,0.024723434820771217,0.3133938522792724,5.277638300787157,2.714624315558467e-05,0.007698532193899155
0.37635435469505046,9.509934300658024,3.914918488590047e-05,0.024996763095259666,0.3227815486364786,5.335972172860445,2.8796925107599236e-05,0.007869658060371876
0.3860362802957642,9.467281013577185,4.11893634009175e-05,0.024773040786385536,0.32713985147169294,5.341566386994999,2.9579829060821794e-05,0.007886168546974659
0.3850879384216553,9.369250759919177,4.0987222746480256e-05,0.02426266483962536,0.32207698502808674,5.309802818013727,2.867135299311485e-05,0.007792655844241381
0.38526158391653553,9.259243444923742,4.1024202801054344e-05,0.023696256801486015,0.3180331097076459,5.266472722760007,2.795590080495458e-05,0.007665992248803377
0.38085988362596246,9.157250255331538,4.0092130802804604e-05,0.023177091032266617,0.3214373724542402,5.233740195881745,2.855759157682769e-05,0.007570996880531311
0.365546720227125,9.052569822196467,3.6932993680238724e-05,0.02265022322535515,0.32491926556782463,5.220653803428638,2.917962774517946e-05,0.007533183321356773
0.35083300881963536,8.920693982416934,3.401963476790115e-05,0.02199510671198368,0.3213006918985199,5.221250015196687,2.8533308068290353e-05,0.007534903474152088
