allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
8.698438605145206,15.52104776050845,0.13021431863307953,0.41458940505981445,2.169991204555987,3.8226830240446743,0.008103863336145878,0.025148531422019005
5.1196985504696135,10.441790218692933,0.045109182596206665,0.1876402646303177,7.141856281459291,7.508096520869935,0.08778055012226105,0.09701430797576904
2.086257167138736,5.356380949789929,0.007490516174584627,0.04937635362148285,2.633188283120444,11.400195043133445,0.011932733468711376,0.22366638481616974
5.421149389429759,7.903237232453636,0.05057767778635025,0.10749447345733643,2.778483010943571,12.484711720075817,0.013285920023918152,0.26824596524238586
3.298053982627734,10.767066360786401,0.01871938817203045,0.19951286911964417,3.8607770712793315,11.531072020772491,0.02565225586295128,0.22883133590221405
2.1653996822397463,12.561624221261035,0.008069605566561222,0.2715612053871155,3.344484337716278,9.636424628795934,0.019250163808465004,0.15981146693229675
2.682553551984589,13.423208470211794,0.012384342029690742,0.31009072065353394,2.203107793213225,7.360748227689597,0.008353098295629025,0.09324381500482559
3.1969692719730576,13.679582091077323,0.017589479684829712,0.3220489025115967,1.4899566111551705,5.318606827239975,0.00382052781060338,0.04868239164352417
3.384257441880325,13.560268798684564,0.019710740074515343,0.31645554304122925,2.148643899886742,4.602332991388503,0.00794520415365696,0.03645291551947594
3.3202579269412213,13.2004036350382,0.018972288817167282,0.29988208413124084,2.548602401852488,5.0818702384899215,0.011178415268659592,0.04444503039121628
3.0965079912883002,12.681075550757651,0.01650139130651951,0.2767504155635834,2.2133581706265915,6.136009753263001,0.008431007154285908,0.06479599326848984
2.790035644358249,12.057904727034876,0.013396631926298141,0.2502187490463257,1.674118319519518,7.2378872940720385,0.0048233456909656525,0.09015705436468124
2.4756323574913153,11.379242158404459,0.010547473095357418,0.2228449583053589,1.4427996261118168,8.063756090835119,0.003582515986636281,0.11190537363290787
