allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
10.771106669771754,42.444486377244864,0.0058219172060489655,0.09040407091379166,9.771501356983544,15.93152030514974,0.004791461396962404,0.012736786156892776
19.528198199074684,54.75459946077019,0.019136818125844002,0.15044806897640228,38.62181260867604,47.88552939856935,0.07485324889421463,0.11506785452365875
10.496203508218459,63.75759950108399,0.005528532899916172,0.20399022102355957,8.777180336151257,73.1438110153125,0.003865943057462573,0.2684729993343353
10.221594924845006,67.28054603672595,0.005243034102022648,0.2271561175584793,19.40994753296417,75.24244018296788,0.01890575885772705,0.2840999662876129
12.387492338268633,66.43158707812685,0.007700379937887192,0.22145968675613403,21.922053188869537,67.98008167034114,0.024116143584251404,0.2319042980670929
11.983680436400071,63.708193246385115,0.007206524722278118,0.20367418229579926,17.298699231941907,58.16543872196573,0.01501662377268076,0.16977564990520477
10.471806413089514,60.47294882062971,0.005502861924469471,0.18351338803768158,11.206055325776125,48.373094782411066,0.006301601883023977,0.11742300540208817
9.328600591807158,57.360951949856535,0.004366951063275337,0.16511180996894836,7.903545173284729,40.21087602603617,0.0031346511095762253,0.08113953471183777
9.18024350044916,54.816744597625004,0.004229157231748104,0.1507897824048996,9.98735811326096,35.738281036520384,0.005005490500479937,0.06409331411123276
9.675095226992196,53.23083667063904,0.004697381518781185,0.14219097793102264,12.470263702369754,35.625411181837606,0.007803631015121937,0.06368911266326904
10.054965213239335,52.62256665618254,0.0050734868273139,0.1389598846435547,12.491334887257846,38.67815289952133,0.007830023765563965,0.0750717967748642
9.973711554891478,52.69874259129078,0.004991821013391018,0.13936249911785126,10.677768850262161,43.26880885044026,0.005721453111618757,0.09394969046115875
9.539058900874629,53.097975663213845,0.00456621591001749,0.14148205518722534,8.648619666244299,47.97681375626277,0.0037535224109888077,0.11550696939229965
8.994799913065005,53.4999361126955,0.004060022067278624,0.14363223314285278,7.872289524166074,51.774570989742394,0.0031099077314138412,0.1345173865556717
8.534024077512695,53.63415022457706,0.0036547116469591856,0.14435380697250366,8.495247802712537,54.017595603336744,0.0036215754225850105,0.14642521739006042
8.23653075285787,53.24585288648662,0.003404348623007536,0.14227119088172913,9.441549682790303,54.442560847563236,0.004473339766263962,0.14873819053173065
8.063135402984095,52.06139095082242,0.003262521233409643,0.13601192831993103,9.887029732614025,53.145078926110365,0.004905429668724537,0.14173321425914764
7.881920816065867,49.774795563995035,0.0031175219919532537,0.12432669848203659,9.604552508786808,50.460629667933944,0.004629132803529501,0.12777642905712128
7.515511303713806,46.052455019045944,0.00283440831117332,0.10642679780721664,8.736053687632827,46.82161022000151,0.00382979866117239,0.1100115031003952
6.795425155172469,40.546504694840834,0.0023172805085778236,0.0824996829032898,7.612700751903828,42.66590435618645,0.002908190479502082,0.09134975075721741
5.617747908903813,33.03278918185403,0.0015836887760087848,0.054756537079811096,6.651913658659861,38.4052694519865,0.002220437629148364,0.0740162581205368
4.122862753468219,24.316649408924793,0.0008529885089956224,0.029672417789697647,6.209423643631024,34.42023657017591,0.0019348530331626534,0.05945291370153427
3.4898544130318268,19.000126888453764,0.0006111672264523804,0.01811583712697029,6.311162523648266,31.0390625,0.0019987758714705706,0.048346228897571564
4.517121486122079,18.82685745214632,0.0010239268885925412,0.017786933109164238,6.607332964780169,28.483243600679067,0.0021907752379775047,0.04071218520402908
4.171027736852369,19.40930446599042,0.0008730347617529333,0.018904509022831917,6.692412951490759,26.80987977071722,0.002247557742521167,0.03606908395886421
3.3486880622993875,21.62221054873141,0.0005627231439575553,0.023460952565073967,6.343556067598336,25.89986444975388,0.002019347157329321,0.03366204351186752
3.777351071686932,24.55455202993174,0.0007160116219893098,0.030255861580371857,5.562930829797748,25.499101211565403,0.001552932895720005,0.03262835368514061
3.945969086956623,26.925913573681093,0.0007813627016730607,0.03638198599219322,4.548761035625912,25.281125666026153,0.0010383211774751544,0.03207290172576904
3.3064049841281364,28.393471238726253,0.0005486020818352699,0.040455956012010574,3.6572794972804616,24.908064600223483,0.0006712151225656271,0.031133316457271576
2.4052985155577034,29.106267446848967,0.00029032427119091153,0.0425126813352108,3.2749333207425857,24.084518385861617,0.0005382082308642566,0.029108600690960884
2.2460478935536345,29.36297231321118,0.0002531532081775367,0.04326586797833443,3.414673076301387,22.60668406260946,0.0005851182504557073,0.025645975023508072
2.8622568751870725,29.440666919286045,0.0004111143935006112,0.043495144695043564,3.6433511767658646,20.413448822339298,0.0006661122897639871,0.020911164581775665
3.2706114740308885,29.47306085085105,0.000536788662429899,0.04359091818332672,3.5732232380270976,17.645917019275927,0.0006407161126844585,0.015625499188899994
3.0889817300134577,29.420607464066535,0.0004788242222275585,0.04343589395284653,3.055608820210139,14.715188018603484,0.00046853377716615796,0.010866183787584305
2.4897209565711087,29.144708996660096,0.00031106185633689165,0.04262504726648331,2.194265204029361,12.32419584486778,0.0002416148199699819,0.007621887605637312
1.9446142084702935,28.5107594307888,0.000189763362868689,0.04079087823629379,1.537903014916277,11.16976494769771,0.000118687043141108,0.006260852329432964
1.8937629321572673,27.46931660038501,0.00017996855603996664,0.0378652848303318,1.944700029772018,11.174071025425334,0.00018978011212311685,0.006265681236982346
2.1311542925781826,26.10916694635837,0.00022791617084294558,0.03420829772949219,2.7376133516437533,11.475364503078568,0.0003760881954804063,0.006608126685023308
2.201732980315203,24.669469038402887,0.0002432622277410701,0.030539721250534058,3.126015154937891,11.456340010685336,0.0004903741646558046,0.006586234550923109
1.9839474675545503,23.472934151812222,0.00019751752552110702,0.027649050578475,2.9345204277686006,11.180149156807213,0.0004321352462284267,0.006272498983889818
1.7095541042525741,22.776065189312497,0.00014665976050309837,0.026031719520688057,2.3735385212798867,11.081730738677546,0.0002827078860718757,0.006162551231682301
1.7388440539044403,22.665890998284045,0.0001517283235443756,0.025780484080314636,1.9174621907551304,11.450868558632148,0.0001845011138357222,0.006579944863915443
1.9394323495787444,23.127571911455195,0.00018875332898460329,0.026841428130865097,1.9271207101307366,12.182554209819685,0.00018636451568454504,0.007447699084877968
1.905119200954518,24.09865131324132,0.000182133459020406,0.029142778366804123,2.135326985282565,12.97909449541448,0.00022880951291881502,0.008453454822301865
1.5696827399067563,25.385011398676532,0.0001236428797710687,0.03233703598380089,2.157047732303018,13.620032288545268,0.00023348820104729384,0.009308970533311367
1.232614783228943,26.668310623357947,7.624304271303117e-05,0.03568916767835617,1.8812228254719159,14.039000004208422,0.00017759299953468144,0.009890489280223846
1.2499532690849848,27.649136179007698,7.840304169803858e-05,0.03836265206336975,1.3941567823778278,14.282298644315967,9.753680205903947e-05,0.010236267000436783
1.4804602147160786,28.150607916601352,0.0001099863657145761,0.0397668331861496,0.9485341181553506,14.446153829778805,4.514931788435206e-05,0.010472487658262253
1.6097120654261405,28.131540038218223,0.0001300294534303248,0.03971298038959503,0.941279960803933,14.628281445268689,4.4461401557782665e-05,0.01073821447789669
1.5359171372205718,27.660485860290738,0.00011838071804959327,0.038394149392843246,1.258305091835724,14.900424802728203,7.945430115796626e-05,0.011141475290060043
1.3196429750201684,26.885869440766417,8.738931501284242e-05,0.03627384826540947,1.5061987903801337,15.296104403949505,0.0001138439547503367,0.011741056106984615
1.134915681723487,26.002104453969803,6.46357293589972e-05,0.03392832353711128,1.5575825176147418,15.803980767688524,0.00012174398580100387,0.012533674016594887
1.1302751207907695,25.20069467707252,6.410822970792651e-05,0.03186915069818497,1.4387419767180907,16.366213239201535,0.00010387504153186455,0.013441316783428192
1.2004273130630416,24.61481958621104,7.231312338262796e-05,0.030404560267925262,1.2623362255568638,16.889305098463478,7.996417843969539e-05,0.014314262196421623
1.1686073012113949,24.29081641705423,6.85303020873107e-05,0.029609402641654015,1.1715523339148701,17.26878329428115,6.887613562867045e-05,0.014964730478823185
1.0542062862525077,24.201572789558146,5.576947660301812e-05,0.029392238706350327,1.218895292180282,17.41828543457905,7.455523882526904e-05,0.015224965289235115
1.0326439077846385,24.278292481965114,5.3511419537244365e-05,0.029578881338238716,1.311978599888446,17.292256221908715,8.637714927317575e-05,0.015005442313849926
1.128703274018477,24.440509425471525,6.393001967808232e-05,0.029975468292832375,1.3387209800616688,16.897189548810697,8.993432857096195e-05,0.014327630400657654
1.1698285353781803,24.62226596894186,6.867358752060682e-05,0.030422963201999664,1.2508271341765356,16.290875948215806,7.851270493119955e-05,0.013317856006324291
1.0733400392224142,24.78973343521593,5.781225627288222e-05,0.030838213860988617,1.0691197564371009,15.56984699661647,5.7358538469998166e-05,0.01216505654156208
0.9302792308882466,24.942279558418722,4.342821193858981e-05,0.031218910589814186,0.8785242903754011,14.84573845645217,3.873048262903467e-05,0.011059843935072422
0.9042129972046478,25.095499968168472,4.102860839338973e-05,0.03160364553332329,0.7987473127531837,14.215492093279837,3.201579238520935e-05,0.010140729136765003
0.9875574288388609,25.25465153820987,4.894069934380241e-05,0.03200576454401016,0.8546362183300317,13.737462101503114,3.665288022602908e-05,0.00947018526494503
1.0346597884513222,25.394342275965847,5.372055966290645e-05,0.03236081078648567,0.9328289650337738,13.42585398765574,4.366660141386092e-05,0.009045430459082127
0.9979930945312323,25.458947739832674,4.998049189453013e-05,0.0325256772339344,0.9409986381216866,13.2629032285839,4.4434818846639246e-05,0.008827192708849907
0.9440417931264177,25.38506068837228,4.4722688471665606e-05,0.03233715891838074,0.8745172735790743,13.21436339837883,3.837799158645794e-05,0.008762700483202934
0.9385373733936019,25.13370253125646,4.42026685050223e-05,0.03169994056224823,0.8010960402138824,13.238305455126882,3.2204348826780915e-05,0.008794480003416538
0.9545606213557836,24.71578803563941,4.5724860683549196e-05,0.030654514208436012,0.8008937105434614,13.290506310272699,3.21880797855556e-05,0.00886397436261177
0.9349837868350658,24.19878587435677,4.386856744531542e-05,0.02938547357916832,0.8692383786209886,13.33300691840847,3.7916051951469854e-05,0.008920755237340927
0.8860569639579887,23.689297167560053,3.939749512937851e-05,0.02816111594438553,0.9301310210584832,13.344465821695758,4.341436579125002e-05,0.008936097845435143
0.8695090895139834,23.296622179630866,3.79396733478643e-05,0.027235250920057297,0.9305144086600532,13.32575035630616,4.345017805462703e-05,0.00891104619950056
0.9041072902139533,23.09476486268046,4.101902595721185e-05,0.026765327900648117,0.8727821102239851,13.29688360659974,3.822583312285133e-05,0.008872482925653458
0.9298714207394327,23.101440966031344,4.339015140431002e-05,0.02678080089390278,0.8026739687130704,13.287349242883012,3.2331339753000066e-05,0.008859763853251934
0.9056586605369142,23.276961905850303,4.11599176004529e-05,0.02718929946422577,0.7711916597580152,13.325201288531547,2.9844890377717093e-05,0.008910312317311764
0.8627280624837154,23.537999374432424,3.7350218917708844e-05,0.027802547439932823,0.7830929191088987,13.429346068049243,3.077314613619819e-05,0.009050136432051659
0.8511773384552636,23.785661446125214,3.635678513091989e-05,0.028390690684318542,0.7982170173815285,13.605213602079283,3.19732898788061e-05,0.009288725443184376
0.8666586767036203,23.940588848931718,3.7691337638534606e-05,0.028761738911271095,0.7847585477457638,13.842118625661138,3.0904200684744865e-05,0.009615027345716953
0.8719095079709702,23.967867639805146,3.814943920588121e-05,0.028827320784330368,0.7475593910736277,14.112777958608445,2.8043805286870338e-05,0.009994716383516788
0.8581881563932712,23.88057623648807,3.69581684935838e-05,0.028617721050977707,0.7178147077049015,14.377739952020612,2.5856517822830938e-05,0.01037353090941906
0.8474027192989364,23.72408639738578,3.6035045923199505e-05,0.028243890032172203,0.7198880349628617,14.595342839165287,2.600610241643153e-05,0.010689910501241684
0.8508993594013098,23.551371812652707,3.6333047319203615e-05,0.027834149077534676,0.7451009886094476,14.73366819205437,2.785964352369774e-05,0.010893494822084904
0.8519326551690156,23.401318426566537,3.642134470283054e-05,0.02748059667646885,0.7657690885769407,14.77934165716917,2.9426657420117408e-05,0.010961135849356651
0.8368580464475575,23.28885676905105,3.5143828426953405e-05,0.027217095717787743,0.7649787588848153,14.739871928306929,2.936594682978466e-05,0.01090266928076744
0.81918231674281,23.20875352608095,3.367491081007756e-05,0.02703019045293331,0.7473341532032621,14.639377406488617,2.8026901418343186e-05,0.010754510760307312
0.8181648114151576,23.14812505062505,3.3591310057090595e-05,0.026889149099588394,0.7304296228057997,14.509964248749892,2.6773312129080296e-05,0.01056520827114582
0.8273669317958352,23.09960070508525,3.4351181966485456e-05,0.02677653357386589,0.7268712607998502,14.382114407963455,2.6513098418945447e-05,0.010379845276474953
0.8266809937430245,23.06801996101692,3.429424759815447e-05,0.026703370735049248,0.7324910855971413,14.277292450318235,2.6924648409476504e-05,0.010229092091321945
0.8137693393477701,23.067521207706058,3.32313466060441e-05,0.026702215895056725,0.7335923264949747,14.204419504058082,2.7005675292457454e-05,0.010124939493834972
0.8037429747563676,23.111275224021472,3.2417516194982454e-05,0.02680361270904541,0.7228000394717714,14.160213361953792,2.6216921469313093e-05,0.010062015615403652
0.803184401693996,23.19974065175285,3.237247437937185e-05,0.027009200304746628,0.7057857819167412,14.132444327363036,2.499719448678661e-05,0.010022589936852455
0.8025912786130163,23.31406558918618,3.232468225178309e-05,0.0272760521620512,0.6946138236324173,14.105126908416636,2.4212084099417552e-05,0.009983881376683712
0.796322125891595,23.419184249626817,3.1821673474041745e-05,0.027522573247551918,0.6950431687855428,14.06440416795569,2.4242028302978724e-05,0.00992631632834673
0.7912060167041423,23.47642210856525,3.141409615636803e-05,0.027657268568873405,0.7013606930301646,14.003513985091887,2.468472121108789e-05,0.009840552695095539
0.791767130717914,23.459955388617804,3.145866867271252e-05,0.02761848084628582,0.7041129694635004,13.925163248909833,2.487883102730848e-05,0.009730743244290352
0.7916095152520615,23.368722001186757,3.1446139473700896e-05,0.027404090389609337,0.7000612691904723,13.840487059032641,2.4593335183453746e-05,0.00961276050657034
0.7853268490204113,23.22750192558651,3.0948980565881357e-05,0.027073876932263374,0.6938734700758692,13.765169411090284,2.4160497559932992e-05,0.009508423507213593
0.7779321025453663,23.0766346527073,3.0368873922270723e-05,0.02672332152724266,0.6916872735764645,13.714399825484241,2.4008495529415086e-05,0.009438414126634598
0.7760358379238993,22.955442307717984,3.0221006454667076e-05,0.026443369686603546,0.6940750726542672,13.698569920655723,2.417453652014956e-05,0.009416637942194939
0.7769791020979221,22.887347781614245,3.0294520911411382e-05,0.026286723092198372,0.6961128472000147,13.720723559815744,2.431670145597309e-05,0.009447120130062103
0.7746671669504823,22.87318688383095,3.011450098711066e-05,0.0262541975826025,0.6935468393417281,13.776021298523853,2.4137758373399265e-05,0.009523422457277775
0.769943165787143,22.89463222177444,2.9748332963208668e-05,0.026303453370928764,0.687261063063115,13.853031947578298,2.370220681768842e-05,0.009630195796489716
0.7671688629186357,22.925030138168577,2.953433431684971e-05,0.026373349130153656,0.6816917334691195,13.936599497079342,2.331961877644062e-05,0.009746733121573925
0.7657684658861594,22.941914063530913,2.9426613764371723e-05,0.02641220949590206,0.6797734348737157,14.011776466984555,2.3188556951936334e-05,0.009852169081568718
0.7626201675654596,22.935061125024145,2.9185146559029818e-05,0.026396434754133224,0.6802456416656723,14.067750213496682,2.3220787625177763e-05,0.00993103813380003
0.7587084242539456,22.906774912982893,2.888651579269208e-05,0.02633136510848999,0.679907554871028,14.100301298344712,2.3197710106614977e-05,0.009977051056921482
0.7569531159288239,22.865671392343945,2.8753012884408236e-05,0.02623695135116577,0.6774488391773645,14.1120470459169,2.3030233933241107e-05,0.009993678890168667
0.7564017939539737,22.818699660568274,2.871113974833861e-05,0.026129264384508133,0.6744585930081104,14.110435876852481,2.2827367502031848e-05,0.009991397149860859
0.7540738803907445,22.76652580578831,2.853468686225824e-05,0.026009919121861458,0.6731152509162205,14.104497292426636,2.2736530809197575e-05,0.00998299103230238
0.7503391532183613,22.7047675549996,2.825274168571923e-05,0.025868993252515793,0.6735886742655687,14.101551138326448,2.2768525013816543e-05,0.009978820569813251
0.7477654707164954,22.62954514515399,2.8059259420842864e-05,0.025697868317365646,0.6740572774699801,14.104946248284401,2.280021544720512e-05,0.009983626194298267
0.7464357560881706,22.543268265533214,2.7959551516687497e-05,0.025502294301986694,0.6729316386947826,14.113388284952553,2.2724130758433603e-05,0.009995580650866032
0.7445185945441997,22.456413267175414,2.7816113288281485e-05,0.025306157767772675,0.6704781672132626,14.121846885172003,2.2558728232979774e-05,0.010007563978433609
0.7419759750101199,22.383798925689604,2.762644726317376e-05,0.025142764672636986,0.6681960984985323,14.123701457871933,2.2405425625038333e-05,0.010010194964706898
0.7400874090120777,22.33736796967136,2.7485993996378966e-05,0.02503856271505356,0.6669952928685832,14.113321253057062,2.2324968085740693e-05,0.009995484724640846
0.7385642503335289,22.31959878102861,2.7372971089789644e-05,0.02499874122440815,0.6663525755398481,14.08826361738485,2.228196717624087e-05,0.009960023686289787
