allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
48.71330499960329,102.24233047336607,0.024349980056285858,0.10726668685674667,12.424292831713363,193.74536284773373,0.0015839693369343877,0.38518208265304565
14.288620931018905,73.14133097555035,0.002095000119879842,0.05489453673362732,99.43415593842741,115.98247948235544,0.10145527869462967,0.1380346715450287
19.86064195530832,77.7102333743359,0.004047528840601444,0.0619669072329998,27.092518849983637,73.76440537278125,0.007531857583671808,0.05583379417657852
17.046379103121687,88.62672721783056,0.002981725847348571,0.0805995911359787,21.892185632047955,63.00824017601289,0.004917921964079142,0.04073784872889519
7.404720615265421,97.61970316136235,0.000562627159524709,0.09778637439012527,41.23449489609322,64.9603018797827,0.017447160556912422,0.04330115765333176
6.0474979365622445,102.8130034182204,0.0003752795164473355,0.1084674745798111,41.118936851205646,72.18932965754877,0.01734950765967369,0.05347483605146408
9.973477477325682,104.2893782418061,0.0010206964798271656,0.1116049662232399,31.734801011111504,82.83156914882302,0.010334153659641743,0.07040365040302277
11.372253757174878,103.2335035247763,0.0013270779745653272,0.10935653001070023,18.605473260680746,95.12469714964931,0.0035520968958735466,0.09285172075033188
10.48158975322364,100.81090164572976,0.0011273472337052226,0.10428416728973389,5.93528240351482,106.76654767821708,0.0003614815650507808,0.11696981638669968
8.35177900356649,97.86227267983561,0.0007157499203458428,0.09827294945716858,11.347147283121153,113.85488811146845,0.0013212249614298344,0.13301688432693481
6.055359400722952,94.94678299743757,0.0003762558044400066,0.09250471740961075,19.766488061690897,113.80685392365436,0.004009243566542864,0.13290467858314514
4.858967165989704,92.4390107212588,0.0002422653342364356,0.08768270909786224,21.618578006868596,108.0857587751504,0.004795761778950691,0.11987823247909546
5.449471810320208,90.59006330891098,0.0003047279024031013,0.08421017229557037,17.941665218983385,99.58595435445453,0.003303154371678829,0.10176527500152588
6.721127111735026,89.53577104640915,0.00046354043297469616,0.08226148784160614,11.489989194275612,90.76790994929046,0.0013546983245760202,0.08454113453626633
7.624895188908875,89.28481299768315,0.0005965832970105112,0.08180098980665207,5.673789129599213,83.21616828515057,0.0003303313860669732,0.0710589587688446
7.8168598674439504,89.72870079352397,0.0006270008743740618,0.08261637389659882,6.628695914551209,77.78721665041596,0.00045087860780768096,0.062089744955301285
7.340797642496091,90.68170101204267,0.0005529551417566836,0.0843806266784668,10.841086288583073,74.78618610955168,0.0012060047592967749,0.05739131569862366
6.449122039421002,91.92985713473344,0.0004267805488780141,0.08671946078538895,13.694480753229964,74.09316018850019,0.0019243964925408363,0.05633258447051048
5.505926580380901,93.26990613603618,0.00031107431277632713,0.0892660841345787,14.56546343992276,75.3568787814855,0.0021769681479781866,0.058270566165447235
4.8941828549688555,94.53212292985386,0.00024578976444900036,0.09169849008321762,13.638600132499624,78.13372138819928,0.0019087233813479543,0.06264414638280869
4.822690602793067,95.58980152845804,0.00023866139235906303,0.09376194328069687,11.38851762698879,81.93116811442242,0.0013308767229318619,0.06888135522603989
5.156753607923026,96.36050880028603,0.00027287020930089056,0.09527996927499771,8.453001349315132,86.23048069436497,0.000733204884454608,0.07630008459091187
5.5945626632859,96.802967171079,0.0003211705188732594,0.09615697711706161,5.742220384153289,90.52087768506777,0.00033834759960882366,0.08408159762620926
5.91234842956982,96.91201913656015,0.0003586934180930257,0.09637374430894852,4.781299865063705,94.33866229242918,0.00023458235955331475,0.09132356941699982
6.011376086725458,96.71254018837216,0.0003708097501657903,0.09597740322351456,6.050177882077944,97.30840048365557,0.00037561217322945595,0.09716371446847916
5.885305578032986,96.25302856436518,0.0003554196737241,0.09506753087043762,7.813120824942264,99.18670250151983,0.0006264009862206876,0.1009509488940239
5.590841378917734,95.59926634949925,0.00032074342016130686,0.0937805101275444,9.0182670014517,99.89585397114837,0.0008345446549355984,0.10239960998296738
5.227860407908772,94.82820094946703,0.00028044736245647073,0.0922737866640091,9.361162069190156,99.5263293524633,0.0008992136572487652,0.10164344310760498
4.9165322021373274,94.0217156183214,0.00024803969427011907,0.09071096032857895,8.862653714287555,98.30101649398138,0.0008059923420660198,0.09915609657764435
4.757079821266752,93.26014208418567,0.00023221179435495287,0.08924739807844162,7.7353783775455245,96.51496605125548,0.0006139973411336541,0.0955856516957283
4.779142825469881,92.61501506572787,0.00023437074560206383,0.08801691979169846,6.332407766604942,94.47432170138879,0.0004114727780688554,0.0915864109992981
4.92610592116215,92.14181601104083,0.00024900661082938313,0.08711981773376465,5.133889281318018,92.45137552214948,0.00027045587194152176,0.08770617097616196
5.097772987169097,91.8738945511727,0.00026666393387131393,0.08661391586065292,4.651224586275913,90.66042411107506,0.0002219923335360363,0.08434102684259415
5.2073620106640774,91.81905184246895,0.00027825238066725433,0.0865105539560318,4.989211077199637,89.2507358381781,0.0002554271777626127,0.08173856139183044
5.212141226810042,91.95991505304092,0.0002787634148262441,0.08677618205547333,5.700519792380367,88.30941199042009,0.0003334511711727828,0.08002348244190216
5.117617616704162,92.25803445703252,0.00026874415925703943,0.08733972162008286,6.336852584966274,87.86872366010701,0.00041205069283023477,0.0792267844080925
4.966504243247292,92.66069234713282,0.0002531074860598892,0.0881037563085556,6.6751849431051875,87.9143287480417,0.00045722510549239814,0.07930904626846313
4.818499108102559,93.10877060762053,0.0002382467209827155,0.08895790576934814,6.653296733340172,88.39312325221488,0.00045423145638778806,0.0801752507686615
4.7249048778505935,93.54427427694333,0.00022908122627995908,0.08979203552007675,6.309510684620932,89.22042194142689,0.00040850258665159345,0.08168306201696396
4.706871188279603,93.91656557318575,0.00022733586956746876,0.09050817787647247,5.755188632660945,90.28714771753923,0.0003398775006644428,0.0836479440331459
4.74969802699669,94.18676903332813,0.0002314916782779619,0.09102971851825714,5.160131299913659,91.4679065557286,0.000273227778961882,0.08585011959075928
4.816357738439289,94.33037024203817,0.00023803500516805798,0.09130751341581345,4.7236950964663125,92.63071950121353,0.00022896395239513367,0.08804678916931152
4.868532243004238,94.33814470761548,0.0002432201144983992,0.09132255613803864,4.592394985769655,93.64881518704601,0.00021641224157065153,0.08999284356832504
4.881994658070681,94.21562494817407,0.00024456705432385206,0.09108550101518631,4.753977064296424,94.41374928837166,0.00023190895444713533,0.09146898984909058
4.852256344431947,93.98136554824313,0.0002415966591797769,0.09063310921192169,5.051866643394459,94.84805385622047,0.000261882902123034,0.09231245517730713
4.792424327270822,93.66423681327095,0.00023567522293888032,0.0900224894285202,5.310911591868717,94.91464607247134,0.0002894286881200969,0.0924421101808548
4.725868968682402,93.30000858286402,0.0002291747514391318,0.08932371437549591,5.4205290693100565,94.62030412720623,0.00030149961821734905,0.09186965972185135
4.6759737846742615,92.92724914045664,0.0002243611088488251,0.08861138671636581,5.349298998104159,94.01219065731583,0.00029362778877839446,0.09069257229566574
4.656245289230524,92.5830602587482,0.00022247189190238714,0.08795621246099472,5.133126120080086,93.16805841797391,0.00027037548716180027,0.08907124400138855
4.665237253254157,92.29887340184602,0.00022333193919621408,0.08741706609725952,4.855184729348979,92.18304014635773,0.00024188832321669906,0.08719778060913086
4.689042511503027,92.09681980801508,0.00022561695368494838,0.08703475445508957,4.616601897151435,91.15576791096382,0.00021869972988497466,0.08526518940925598
4.709527508469119,91.9873834334769,0.0002275925362482667,0.08682803064584732,4.495273651177936,90.1766549699117,0.00020735552243422717,0.08344334363937378
4.713224700330514,91.96859072361335,0.00022795006225351244,0.08679255098104477,4.508001630970644,89.31928715901034,0.00020853143360000104,0.08186417818069458
4.696541979081982,92.02698419655238,0.00022633917978964746,0.08690279722213745,4.607950695264149,88.63526639672693,0.00021788083540741354,0.08061511814594269
4.665737241198464,92.14015733517064,0.00022337982954923064,0.08711667358875275,4.720915442771439,88.15207640333125,0.00022869455278851092,0.0797385722398758
4.632580910566413,92.28033990407978,0.00022021627228241414,0.08738195896148682,4.785235769428561,87.87319410484349,0.00023496869835071266,0.07923486083745956
4.608115020786678,92.41836029876585,0.00021789639140479267,0.08764354884624481,4.77164546711794,87.7800818719002,0.0002336359757464379,0.07906702905893326
4.597567055873351,92.52746636134592,0.00021690000721719116,0.08785060793161392,4.685449177024388,87.83550354835879,0.0002252712583867833,0.07916689664125443
4.598765431466617,92.58639862818674,0.0002170130901504308,0.0879625529050827,4.558858175707042,87.98818612994303,0.0002132629742845893,0.07944235950708389
4.604404472090016,92.58158353244451,0.00021754558838438243,0.08795338869094849,4.436819104891617,88.17855475982383,0.0002019978710450232,0.07978648692369461
4.606370677428282,92.50811303103366,0.00021773145999759436,0.0878138616681099,4.358203580151451,88.3453279616769,0.0001949029538081959,0.08008857071399689
4.599646488372032,92.3697615649326,0.00021709625434596092,0.08755138516426086,4.338501318308529,88.43245899943923,0.00019314471865072846,0.08024662733078003
4.584091308802805,92.1778702597592,0.0002156303817173466,0.08718801289796829,4.364283051399665,88.39567805293142,0.0001954470935743302,0.08017988502979279
4.563723883364741,91.94951803673307,0.00021371849288698286,0.08675656467676163,4.403630336897384,88.20761586220178,0.00019898719619959593,0.07983908802270889
4.54420020222539,91.70499790428546,0.00021189379913266748,0.08629575371742249,4.424334270162107,87.86060737398188,0.00020086269068997353,0.07921215146780014
4.529832499862069,91.46498647023351,0.0002105560270138085,0.08584463596343994,4.408252883109737,87.3666450315136,0.00019940515630878508,0.07832397520542145
4.521615143897309,91.24774718965669,0.0002097928081639111,0.0854373499751091,4.356499054848122,86.75449432252054,0.00019475052249617875,0.07723024487495422
4.517167299872683,91.06670910828227,0.0002093802613671869,0.08509863913059235,4.285943570134464,86.06462472413536,0.00018849344633053988,0.07600685954093933
4.5124238491237305,90.92874206109144,0.00020894074987154454,0.08484099805355072,4.219737071664476,85.34293756478915,0.00018271499720867723,0.07473749667406082
4.503977183621277,90.83353163204654,0.00020815926836803555,0.08466342091560364,4.1758659789550645,84.63441313507614,0.0001789354719221592,0.07350169867277145
4.490737282896222,90.77396162653143,0.00020693725673481822,0.08455242216587067,4.159057128132332,83.97752152268933,0.0001774978736648336,0.0723651573061943
4.474139398264491,90.73756479023723,0.0002054103824775666,0.08448461443185806,4.160257572856489,83.40010280831493,0.000177600362803787,0.07137343287467957
