allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
9.144633869832147,12.153587383126714,0.08812915533781052,0.1556667685508728,4.3164780554689175,4.900705302334262,0.01963568478822708,0.0253106951713562
4.946550789749982,7.5816307532040685,0.025786470621824265,0.060577623546123505,4.8683919870477546,6.44724491627998,0.024978023022413254,0.04380616918206215
2.0618093085484155,4.739140796612009,0.004480061586946249,0.02366933971643448,2.9663450438218324,8.732733120082282,0.00927321519702673,0.080368772149086
4.940046016154469,5.854346475068459,0.025718700140714645,0.036119669675827026,2.138955126255577,10.069440450265612,0.004821590147912502,0.10685567557811737
3.429502860206427,7.6239303088690535,0.012395080178976059,0.061255455017089844,2.9059554740398297,10.163570453717325,0.008899485692381859,0.10886280983686447
2.113375677512869,9.033121410103375,0.004706958308815956,0.08599290996789932,3.005931870724616,9.631270310704169,0.009522372856736183,0.09775841236114502
2.272861892874715,9.851960551534114,0.005444187670946121,0.10228979587554932,2.6312658821405885,8.90461796313216,0.007296530995517969,0.08356368541717529
2.786433329722563,10.151645590894365,0.00818246603012085,0.10860751569271088,2.2189045167229473,8.201918158992834,0.005188767332583666,0.07089535892009735
3.0167386069246644,10.088820632651395,0.009590964764356613,0.10726740956306458,2.0288534258170814,7.629776256075497,0.004337987396866083,0.061349425464868546
2.967850237571601,9.797977269903363,0.009282628074288368,0.10117187350988388,2.0806211237414374,7.243878114767087,0.004562186077237129,0.055300522595644
2.7479453647629475,9.375783658653136,0.007957986555993557,0.09264075756072998,2.212466085572742,7.06379080260236,0.005158699583262205,0.05258508399128914
2.462823635463858,8.891333794790894,0.006392248440533876,0.08331453800201416,2.2791744875962587,7.073862303796025,0.0054744696244597435,0.05273514240980148
2.207444413933608,8.398045503206433,0.0051353080198168755,0.07432645559310913,2.2372308366726124,7.232248607582223,0.005274830851703882,0.05512310191988945
2.0597066748213715,7.941755941021974,0.004470928572118282,0.06646913290023804,2.1224901299308914,7.483211546362125,0.00474764546379447,0.059015076607465744
2.051262383106892,7.563129241238559,0.004434344358742237,0.06028231978416443,2.005107081115191,7.766213960783463,0.004237035755068064,0.06356318295001984
2.1444505353236076,7.294387687519758,0.00484639685600996,0.05607439950108528,1.9449403092705355,8.021527413066305,0.003986570984125137,0.06781114637851715
2.2619236670447367,7.153306114000414,0.005391912534832954,0.053926289081573486,1.9556551604781227,8.195157030520088,0.004030616953969002,0.07077851891517639
2.3376797204107596,7.139487545312196,0.005759131629019976,0.053718142211437225,2.00108129358514,8.246519337075359,0.004220038652420044,0.07166848331689835
2.342570809319023,7.2359222009967015,0.005783256608992815,0.055179107934236526,2.0284598334221173,8.157472949952039,0.004336304031312466,0.07012910395860672
2.2839003543395333,7.414453011811152,0.005497196689248085,0.057935550808906555,2.004923839121449,7.935463231007616,0.004236261360347271,0.06636384129524231
2.192145401434187,7.642293860912636,0.005064372438937426,0.061550892889499664,1.9323229380199614,7.608646804463219,0.003935014829039574,0.06101011112332344
2.1038421405780245,7.887671312506047,0.004664587322622538,0.06556688249111176,1.8413322242873431,7.21825509624878,0.0035731506068259478,0.054909996688365936
2.046331668405476,8.123593722200717,0.004413051530718803,0.06954778730869293,1.7724138574153634,6.81274133657245,0.0033106799237430096,0.048913728445768356
2.0290242839053785,8.329560404852463,0.004338718485087156,0.0731191411614418,1.7489367388478347,6.443362631194236,0.0032235553953796625,0.043753426522016525
2.0442987201189746,8.491697857031724,0.004404287785291672,0.07599343359470367,1.7570052264140714,6.15688386548792,0.0032533667981624603,0.039949268102645874
2.0756756107784327,8.602043228505547,0.004540523514151573,0.07798124104738235,1.7535055335713254,5.982425700904751,0.0032404193188995123,0.03771738335490227
2.1065830544687185,8.657542438628884,0.0046767499297857285,0.07899075001478195,1.699677854757125,5.917573599637684,0.0030445295851677656,0.036904070526361465
2.125381547669747,8.659126767717085,0.004760589450597763,0.07901965826749802,1.5928924347696356,5.922008341795287,0.00267399032600224,0.03695940226316452
2.1267430505617724,8.610942497106606,0.004766690544784069,0.0781426951289177,1.4731987477593715,5.918589785380249,0.002287228824570775,0.03691674768924713
2.1110881489068225,8.51978691658447,0.004696774296462536,0.07649700343608856,1.3918774997121754,5.799049483712894,0.002041686326265335,0.035440560430288315
2.083256745520131,8.394662578224695,0.004573751240968704,0.07426658272743225,1.3476071556105145,5.442632949039348,0.001913874875754118,0.031217996031045914
2.050793108224645,8.2463740848251,0.00443231500685215,0.07166597247123718,1.2613622675551628,4.762140920323498,0.001676743384450674,0.02389964461326599
2.0218593968256613,8.087056931117086,0.0043081301264464855,0.06892358511686325,1.0597205552143159,3.7755693372649914,0.001183503889478743,0.01502283290028572
2.0028901675160133,7.929503249860661,0.004227671772241592,0.06626419723033905,0.8203939851525492,2.72328395531043,0.0007093030726537108,0.007815789431333542
1.9965434603604992,7.786225593346145,0.004200920462608337,0.06389117985963821,0.7706756215666976,2.045280242968633,0.0006259364308789372,0.004408517852425575
2.0008525223495677,7.668260021769907,0.00421907426789403,0.061969880014657974,0.6362243089941289,1.7595879298854766,0.0004265868628863245,0.0032629386987537146
2.010192529178241,7.583883775568946,0.004258555825799704,0.06061362847685814,0.31746860225000784,1.5779965792233288,0.00010621565888868645,0.0026242127642035484
2.0177222880791903,7.537509453864044,0.004290517885237932,0.05987460911273956,0.760452117267756,1.7674098487967236,0.0006094396230764687,0.0032920129597187042
2.0181462096526,7.529078000223352,0.004292320925742388,0.059740737080574036,0.7076945697148638,2.4654976390052927,0.0005278113530948758,0.0064061349257826805
2.009567028498629,7.55412345603147,0.004255905281752348,0.060138847678899765,0.9187831431528583,2.0387917992980573,0.0008896373328752816,0.004380590282380581
1.9937537525105813,7.604522222976674,0.0041891890577971935,0.06094398722052574,0.7243490239802268,1.5516707706226418,0.0005529460031539202,0.002537383930757642
1.9749071026936988,7.669723177891643,0.004110364243388176,0.061993516981601715,0.6293836404762273,1.657381427027699,0.00041746284114196897,0.0028948886319994926
1.957599671555785,7.738149873869011,0.004038636106997728,0.06310462951660156,0.5331786712516512,1.7931775073357745,0.0002995935792569071,0.0033887026365846395
1.9448449365736806,7.798508467262496,0.003986179828643799,0.06409291923046112,0.30561673465231914,1.9365223294484348,9.843312000157312e-05,0.003952136728912592
1.9370963383686144,7.840785465597774,0.0039544799365103245,0.06478971987962723,0.4210158182194334,2.185736572105701,0.00018680297944229096,0.005034804809838533
1.9324500198119083,7.85689412999011,0.00393553264439106,0.0650562047958374,0.4740931525281647,2.5467615394828895,0.0002368723216932267,0.00683539267629385
1.9277236149728199,7.840999531381382,0.003916304558515549,0.06479325890541077,0.44762574403152905,2.888431686103316,0.0002111626381520182,0.008792473934590816
1.9197909212516322,7.789600472347656,0.0038841397035866976,0.06394657492637634,0.506323965579693,3.0652778638931797,0.0002701742050703615,0.00990208424627781
1.90663962212747,7.7014616433565255,0.003831105772405863,0.06250765919685364,0.5659602020277007,3.0331528187232037,0.0003375660162419081,0.009695618413388729
1.887881850465526,7.577455471390013,0.003756095189601183,0.06051090732216835,0.5467910157156948,2.8526132816217595,0.00031508642132394016,0.008575761690735817
1.8646601087509198,7.420354233586446,0.003664260031655431,0.05802781879901886,0.5052237033144601,2.636017882834919,0.00026900129159912467,0.007322908844798803
1.8389917170435037,7.234568517086418,0.003564072772860527,0.05515846610069275,0.5036551862898224,2.4749615907096985,0.0002673335839062929,0.0064554112032055855
1.8126815178840217,7.025768533935034,0.0034628205467015505,0.05202050507068634,0.4850662129469812,2.388909316406837,0.00024796422803774476,0.006014316808432341
1.7860587278324185,6.800231525743144,0.003361850744113326,0.04873425513505936,0.4077619148539038,2.3265409264931716,0.00017522668349556625,0.005704378243535757
1.7569776120613114,6.563547977149237,0.0032532645855098963,0.04540087655186653,0.35547300482917804,2.2035383553660544,0.00013316806871443987,0.005117150489240885
1.7206127130005282,6.3181383993429545,0.0031199895311146975,0.042069293558597565,0.3589696879075355,1.9855345694674502,0.00013580083032138646,0.004154720809310675
1.6704112267288662,6.059040458930687,0.0029405844397842884,0.03868963569402695,0.32192903916874127,1.7606201806644,0.00010922128421952948,0.003266767831519246
1.6000090718012168,5.76811185305601,0.0026979364920407534,0.035063423216342926,0.30233704118407173,1.643124084820643,9.633180889068171e-05,0.0028452971018850803
1.5049712930520525,5.408083389846913,0.0023869501892477274,0.030822910368442535,0.36075687099741777,1.6072308228654495,0.00013715644308831543,0.0027223469223827124
1.3822511729806197,4.9194814523494,0.0020135422237217426,0.02550501562654972,0.3671539778321321,1.6036915096044173,0.00014206381456460804,0.0027103705797344446
1.224743119378744,4.230580336348644,0.001580800162628293,0.018861960619688034,0.36807114215252323,1.6178574211098713,0.00014277445734478533,0.002758464775979519
1.0101420956923264,3.329795167597295,0.0010753549868240952,0.011684819124639034,0.3939410034004537,1.622427444599074,0.00016354955732822418,0.0027740709483623505
0.7096499426985304,2.5229669374287087,0.00053073198068887,0.006708262488245964,0.36274453991251665,1.6303946375396485,0.00013867198140360415,0.0028013824485242367
0.47389704618940093,2.293398347347067,0.00023667645291425288,0.005543013568967581,0.3383435537743398,1.6667626909568436,0.0001206431770697236,0.0029277533758431673
0.6002114221488322,2.24612973391692,0.0003796604578383267,0.0053168777376413345,0.3342210812016991,1.7555067071006984,0.00011772118887165561,0.003247820073738694
0.9939825685534605,2.579600703664084,0.0010412250412628055,0.007012807764112949,0.300572756552016,1.8921146041726664,9.521080937702209e-05,0.003772956784814596
1.0395230298080667,2.3577282950581626,0.0011388203129172325,0.005858337040990591,0.2947011715497747,2.0088705993038265,9.152729762718081e-05,0.004252955317497253
0.8244529499858785,2.3625534576342275,0.0007163392729125917,0.005882341880351305,0.30935494184494305,2.0582392059714056,0.00010085583926411346,0.0044645583257079124
0.6156829409757245,2.6089571315566946,0.00039948566700331867,0.007173330057412386,0.3047139327492272,2.0619676076229894,9.785241127246991e-05,0.004480748437345028
0.41196641657117156,2.877094500992131,0.00017885895795188844,0.008723589591681957,0.3108450699491808,2.0672047447817414,0.00010182981350226328,0.004503538366407156
0.426626818212954,3.191406399412864,0.00019181528477929533,0.010733742266893387,0.32578366413639914,2.0959370136843405,0.00011185245966771618,0.004629599396139383
0.5178808226832377,3.523676895839341,0.00028264845605008304,0.013085161335766315,0.32156366133039943,2.130871123256168,0.000108973472379148,0.004785213619470596
0.5915465124340685,3.770076921725542,0.00036877774982713163,0.014979155734181404,0.31547940455861884,2.131367511809718,0.00010488876432646066,0.0047874427400529385
0.657100104172576,3.8636705223654237,0.00045504028094001114,0.015732115134596825,0.31705597701638927,2.073326019302829,0.00010593968181638047,0.004530249163508415
0.6814148537193883,3.818079008848567,0.0004893391160294414,0.015363026410341263,0.3067566840314881,1.9778211001617398,9.916877752402797e-05,0.004122502636164427
0.6676833898454763,3.6987197362158644,0.0004698163247667253,0.014417492784559727,0.2946022398415172,1.8907268276063174,9.146585216512904e-05,0.0037674244958907366
0.6397990275160067,3.5727203730424577,0.00043139373883605003,0.01345194224268198,0.29467889742870623,1.8382659431595179,9.151345875579864e-05,0.003561259713023901
0.5921855443353493,3.4640425623421924,0.0003695750201586634,0.012646005488932133,0.2900697197429676,1.812945738605861,8.867307042237371e-05,0.0034638296347111464
0.5156263871607761,3.344810103883699,0.00028019287856295705,0.011790434829890728,0.28643124481203164,1.7892879027589021,8.64624889800325e-05,0.0033740184735506773
0.4435881809907582,3.174985065575266,0.00020737039449159056,0.010623565874993801,0.2935274772698059,1.751314078553445,9.07997164176777e-05,0.0032323249615728855
0.3921406144160655,2.96964242471653,0.00016205802967306226,0.009293842129409313,0.2943606942744244,1.7120877236057541,9.131593105848879e-05,0.003089150181040168
0.3616722118191373,2.808326252174694,0.00013785329065285623,0.008311550132930279,0.2941943282993681,1.694568382830671,9.121276525547728e-05,0.0030262526124715805
0.39687476646236247,2.733714955911563,0.00016599464288447052,0.007875777781009674,0.29793146031113454,1.7068018988338374,9.354479698231444e-05,0.003070104867219925
0.442338903407984,2.722224941598308,0.00020620411669369787,0.007809710223227739,0.29369883801935354,1.7401537464442727,9.090577077586204e-05,0.003191260388121009
0.476533951451426,2.7424242401091115,0.00023931766918394715,0.007926039397716522,0.2902343811610184,1.772867791846573,8.877377695171162e-05,0.0033123758621513844
0.4865990768679036,2.7833241647200038,0.00024953391402959824,0.008164217695593834,0.28933992476076636,1.7905538415001412,8.822744712233543e-05,0.003378794528543949
0.4550006456684939,2.8637135427844305,0.00021817810193169862,0.008642634376883507,0.2844285956380209,1.8021188265735815,8.525767043465748e-05,0.003422581125050783
0.4175309357060575,3.0001668883634167,0.00018372338672634214,0.009485882706940174,0.28349814997343564,1.8242487445464695,8.470078319078311e-05,0.0035071561578661203
0.3714169750984069,3.1701959384568026,0.0001453819131711498,0.010591542348265648,0.28461213652166084,1.8603580344580666,8.536773384548724e-05,0.0036473714280873537
0.3516176074600568,3.316881413113044,0.0001302951277466491,0.011594360694289207,0.28337862562023297,1.8952089336431075,8.46293696667999e-05,0.003785307053476572
0.35400264345141147,3.415977656664352,0.0001320687006227672,0.012297503650188446,0.2849306625170043,1.9084896626081327,8.555891690775752e-05,0.0038385444786399603
0.36524029079276954,3.488327316543875,0.0001405866933055222,0.012823938392102718,0.2860696351801496,1.896522906586717,8.624431939097121e-05,0.0037905576173216105
0.38598420482150414,3.5550374623831678,0.00015700949006713927,0.013319113291800022,0.2846590305711436,1.8748654635164148,8.539588452549651e-05,0.0037044789642095566
0.3972734576177996,3.607822365001806,0.00016632820188533515,0.013717570342123508,0.2846931721177743,1.85953828751816,8.541636634618044e-05,0.0036441576667129993
0.398863844808481,3.619842938762144,0.0001676625688560307,0.013809135183691978,0.28368692837725,1.8518506562264432,8.481361874146387e-05,0.003614088986068964
0.39456456109857163,3.5789296940316917,0.00016406772192567587,0.013498740270733833,0.28139320012853036,1.84029180493397,8.34476450108923e-05,0.003569113090634346
0.3795122825497045,3.5051652396483064,0.00015178836474660784,0.01294803712517023,0.28094793363976595,1.8154378298802072,8.318378240801394e-05,0.0034733598586171865
0.36251419878150865,3.432515918002967,0.00013849588867742568,0.012416868470609188,0.2799805895642438,1.7826914392636493,8.26119285193272e-05,0.003349185921251774
0.3493588578277381,3.3771179053113487,0.00012862648873124272,0.012019307352602482,0.279073038639085,1.7566089494091761,8.20772402221337e-05,0.003251899965107441
0.33965785324444103,3.3295530022640056,0.00012158226309111342,0.011683118529617786,0.27970971759800434,1.745327638510925,8.245216304203495e-05,0.003210265189409256
0.3415933384458802,3.2780632893269477,0.000122971847304143,0.011324566788971424,0.2794159188696205,1.7445418525370195,8.227904618252069e-05,0.003207375295460224
0.34826527517382366,3.2330475815287207,0.0001278225245187059,0.011015674099326134,0.27930494443533715,1.7438340553069034,8.221368625527248e-05,0.003204772714525461
0.35547478639277125,3.21780307507216,0.00013316945114638656,0.010912037454545498,0.2795120290861525,1.738697062275437,8.233566040871665e-05,0.0031859194859862328
0.36102645240302933,3.240263659969757,0.0001373615232296288,0.011064901947975159,0.27856504154393924,1.7351462221779053,8.177869312930852e-05,0.0031729198526591063
0.358359851890897,3.2849186324866717,0.00013533985475078225,0.011371981352567673,0.2780547096068295,1.7409982770706407,8.147933112923056e-05,0.003194358665496111
0.3529407822470006,3.331404811561281,0.00013127760030329227,0.011696119792759418,0.27746081232333675,1.7561218948070707,8.113164221867919e-05,0.0032500962261110544
0.344680221079578,3.376872214500271,0.00012520441669039428,0.01201755739748478,0.2764888940265612,1.7718545848605516,8.056424849200994e-05,0.0033085912000387907
0.33820082917715244,3.430849751681895,0.00012054145190631971,0.012404815293848515,0.27628178169864664,1.7797651292383176,8.044359856285155e-05,0.0033381995745003223
0.3363481274193856,3.492954246782684,0.00011922435078304261,0.012857980094850063,0.2758910184918888,1.780452884538105,8.021621033549309e-05,0.003340780967846513
0.3367930761736701,3.5464634593553166,0.00011954001092817634,0.013254945166409016,0.2755584205607538,1.7809823487621017,8.002289541764185e-05,0.0033427674788981676
0.34033112272691346,3.575150231892784,0.00012206473184050992,0.013470247387886047,0.2756036651338207,1.7851373517060745,8.004919072845951e-05,0.003358383197337389
0.3430733089040357,3.5801493819200885,0.00012403972505126148,0.013507945463061333,0.2752065922934486,1.7889120380149044,7.981869566719979e-05,0.003372600767761469
0.3441076585478888,3.5748611956773058,0.00012478878488764167,0.013468066230416298,0.2749034549561939,1.7855119413448168,7.964295946294442e-05,0.003359792521223426
