allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
34.51128877243467,73.66076433980983,0.05976787209510803,0.27228131890296936,13.455137520962312,78.8658343277921,0.009084932506084442,0.3121211528778076
16.339557525732413,52.13349329410868,0.01339756790548563,0.13638891279697418,22.49200975746026,67.41631458820817,0.025386447086930275,0.22807379066944122
13.297014999997415,48.464140859183196,0.00887265708297491,0.1178654357790947,12.632366788287463,56.20960572171473,0.008007830008864403,0.15855008363723755
15.948315589478456,54.28042691517588,0.012763654813170433,0.14785359799861908,9.748250559821017,50.17899357783469,0.004768686834722757,0.12635409832000732
11.322184595460007,60.17543525237271,0.006432885769754648,0.18171213567256927,13.080959290957207,50.20466899664313,0.00858666654676199,0.12648342549800873
9.362461097137341,64.10780410273776,0.004398710560053587,0.2062373012304306,12.575629968960241,53.39256608631252,0.007936058565974236,0.14305630326271057
10.264158936766286,66.10145862256937,0.005286790430545807,0.21926407516002655,10.123139387057984,57.579668398581674,0.005142517853528261,0.1663733273744583
11.325650996008946,66.61258385714369,0.006436825264245272,0.2226680964231491,8.900097672858752,60.97493041137378,0.003974979743361473,0.18657268583774567
11.68730938597904,66.08468096763235,0.0068544792011380196,0.2191528081893921,9.920683060786597,61.832379576258425,0.004938879981637001,0.19185686111450195
11.415814964286524,64.85278927959652,0.006539721041917801,0.21105842292308807,10.664594409239117,60.207751898504526,0.005707344505935907,0.18190734088420868
10.766676277022507,63.16918897331891,0.005817128345370293,0.20024237036705017,10.015932361094084,57.27342631035902,0.005034172907471657,0.16460829973220825
10.020774243683524,61.244582828044884,0.005039041396230459,0.18822649121284485,8.910208053471722,54.05638738926349,0.003984016366302967,0.14663560688495636
9.444514415207513,59.28198100168697,0.004476150032132864,0.1763562560081482,8.376728847327017,51.203844975102946,0.003521228674799204,0.1315680742263794
9.22350744563094,57.49297468971209,0.004269111901521683,0.1658727079629898,8.58005745110473,49.09043790546179,0.0036942455917596817,0.12093144655227661
9.365186921477795,56.08485740793811,0.0044012730941176414,0.1578471064567566,8.954372458905901,47.87395458225433,0.004023608285933733,0.11501222103834152
9.688038669499557,55.217717608487085,0.0047099594958126545,0.15300382673740387,8.981721754964008,47.47796055309505,0.004048224072903395,0.11311743408441544
9.950752298870501,54.95547069915447,0.004968864843249321,0.1515539586544037,8.551411151992967,47.6358819178752,0.0036696193274110556,0.11387120187282562
9.99995193469894,55.24777728136445,0.005018122028559446,0.15317046642303467,7.897225880347137,47.9646247208229,0.0031296408269554377,0.11544829607009888
9.828024082848335,55.95583236608361,0.004847053438425064,0.1571217030286789,7.406437996196546,48.01264024240778,0.0027527334168553352,0.1156795546412468
9.538949326852194,56.90103284706262,0.004566111136227846,0.16247470676898956,7.3190713683212625,47.30022751993377,0.0026881734374910593,0.11227209120988846
9.26961026356969,57.90909792983202,0.004311896860599518,0.16828252375125885,7.433913448032068,45.427236203212935,0.0027731945738196373,0.10355665534734726
9.115572304977105,58.83633533343787,0.004169781692326069,0.173714742064476,7.265031425266337,42.22575522470705,0.0026486245915293694,0.08947471529245377
9.096110978012328,59.57886875027504,0.0041519952937960625,0.17812709510326385,6.5619056069172315,37.78498966965503,0.002160753821954131,0.07164470106363297
9.167538087056782,60.071222376546494,0.004217458423227072,0.18108327686786652,5.605847963272738,32.40920121265236,0.0015769865131005645,0.05270867794752121
9.262268178821333,60.28054934144388,0.0043050688691437244,0.18234749138355255,5.046416365153906,26.680667762006305,0.0012779432581737638,0.03572225198149681
9.322755632483767,60.20042817733421,0.004361480940133333,0.18186309933662415,4.989705741936421,21.367871618390073,0.0012493821559473872,0.022912263870239258
9.3177434509423,59.84593052489555,0.004356793127954006,0.17972756922245026,4.414468446142446,16.748742810795903,0.0009779176907613873,0.014076992869377136
