allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
18.069305088379938,70.08918007840083,0.009247607551515102,0.1391388475894928,55.40091582825482,47.76147450891382,0.08693213760852814,0.0646103098988533
9.099075907642868,69.99451359637946,0.002344990149140358,0.13876324892044067,12.711302430225482,35.885643632869574,0.004576427862048149,0.036474380642175674
9.196012329332234,64.03788399016241,0.0023952205665409565,0.11615031212568283,35.10760349614009,41.29363813932178,0.034909915179014206,0.04829617589712143
3.3822899254004426,59.50494415513933,0.0003240172809455544,0.10028882324695587,26.489585125425947,52.81910554104689,0.01987452618777752,0.07901845127344131
4.430861544564399,57.70262362698511,0.0005560614517889917,0.0943056121468544,11.599463193903361,65.02268984987087,0.003810853697359562,0.11975021660327911
6.324743803964791,58.01693162748914,0.0011330062989145517,0.09533579647541046,3.6677511229867954,74.13200522863758,0.00038101858808659017,0.15565316379070282
6.0344561815851065,59.525087853646845,0.0010313894599676132,0.10035673528909683,12.232916928999268,78.42733375352945,0.004238444846123457,0.17421332001686096
4.519391980081934,61.57889811745071,0.0005785040557384491,0.10740149021148682,16.576699212663218,78.3418926784227,0.007782920729368925,0.1738339513540268
2.996822263633526,63.63720490134879,0.0002543714945204556,0.11470138281583786,16.55565619953693,75.34831228410162,0.007763173896819353,0.16080275177955627
3.0802272066310654,65.15626124100622,0.0002687274245545268,0.12024271488189697,13.60394732467382,70.86996372097632,0.005241749808192253,0.14225611090660095
4.16155369171519,65.7307518463105,0.0004905208479613066,0.12237245589494705,9.14310237862166,65.98798792796497,0.0023677381686866283,0.12333214282989502
4.661838531617439,65.36683595056058,0.000615546596236527,0.12102118879556656,4.519016562971543,61.462662938949165,0.0005784080130979419,0.10699640959501266
4.296259277617865,64.39521451430805,0.0005227902438491583,0.11745017766952515,3.0987312981709403,57.81593739781013,0.000271965836873278,0.09467637538909912
3.4752148019830194,63.21057782078487,0.00034206590498797596,0.1131686121225357,6.101646588829174,55.37073426360377,0.0010544854449108243,0.08683744072914124
2.8571391718704433,62.117902323424445,0.0002312113792868331,0.10928990691900253,8.6854118197702,54.23282193109054,0.0021366197615861893,0.08330496400594711
2.888598747436869,61.29931449071229,0.00023633110686205328,0.10642843693494797,9.934973437538213,54.29882190754119,0.002795631065964699,0.08350784331560135
3.303686689332385,60.83593298526373,0.00030913209775462747,0.1048254668712616,9.82579665509248,55.32632683819024,0.002734525827690959,0.08669820427894592
3.648756515638252,60.73819771864633,0.00037708235322497785,0.10448893159627914,8.629415515189256,57.01092103437288,0.00210915831848979,0.0920582190155983
3.7295377038823694,60.96876001089103,0.0003939639136660844,0.1052837073802948,6.7551766784287075,59.04263058640341,0.0012924682814627886,0.09873653203248978
3.543704191043,61.45657328871034,0.0003556815499905497,0.10697521269321442,4.683607596153428,61.14481162192954,0.0006213088054209948,0.105892613530159
