allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
3.7267031213231863,14.39648901204816,0.004487039986997843,0.06696124374866486,13.747735409216892,15.725109959932016,0.061062220484018326,0.07989097386598587
6.671984776614452,17.001263739792993,0.014382035471498966,0.09338404983282089,3.0712476087723126,11.328265758823768,0.003047473495826125,0.041460756212472916
3.8511505835211852,19.49856405595398,0.004791718907654285,0.12283314764499664,8.461999208403848,13.251348462854049,0.023134300485253334,0.05673231557011604
3.7666280209969725,20.519434207009247,0.004583695437759161,0.13603200018405914,5.84183572841058,16.76882195899814,0.01102577243000269,0.09084800630807877
4.480477902603446,20.268752469260566,0.006485731340944767,0.13272854685783386,3.2501084236252527,19.742738571899274,0.0034127619583159685,0.12592880427837372
4.288520820473735,19.570831767063133,0.005941900424659252,0.12374535948038101,4.258910095412401,21.119732262041403,0.005860129836946726,0.14410769939422607
3.817023798351938,18.81969306784701,0.004707171116024256,0.11442881077528,5.346265947890292,21.09660643275396,0.009234459139406681,0.1437922716140747
3.4922250493908984,18.16177909034692,0.003940168302506208,0.10656806826591492,5.344468274837738,20.251005924812645,0.009228247217833996,0.13249623775482178
3.419579280161246,17.659659861553994,0.003777945414185524,0.10075693577528,4.6729173805121755,19.022256765205494,0.007054830435663462,0.1169053465127945
3.5101014551351355,17.350305806303982,0.003980610053986311,0.09725784510374069,3.8246666058620185,17.696019577484613,0.00472604064270854,0.10117227584123611
3.6184314541461875,17.240184700456645,0.004230103921145201,0.09602717310190201,3.257326231601181,16.480741416771405,0.0034279373940080404,0.08775337040424347
3.6517931518052578,17.3006088237908,0.004308465402573347,0.0967014729976654,3.26305759385884,15.557999906285653,0.0034400103613734245,0.07820200175046921
3.599832181197908,17.48346299425501,0.004186728969216347,0.09875639528036118,3.636069529734138,15.06193573080779,0.004271443001925945,0.07329459488391876
3.5035739090403673,17.73632629683533,0.003965818788856268,0.10163368284702301,3.930613596337521,15.01840200159926,0.004991499707102776,0.07287151366472244
3.4149347583352925,18.008914859155087,0.0037676896899938583,0.10478170216083527,3.9228462141331475,15.347893864284309,0.00497179152444005,0.076104074716568
3.3694563654134613,18.2528935059045,0.0036680051125586033,0.10764002799987793,3.662489303208702,15.91463442838879,0.0043337419629096985,0.08182832598686218
3.373603390550074,18.42075676472485,0.003677039872854948,0.10962896794080734,3.3419085985031836,16.571110858596374,0.0036082740407437086,0.08871838450431824
3.4050283778684363,18.471337461515542,0.0037458622828125954,0.11023182421922684,3.15009001345922,17.187784088561273,0.0032059464138001204,0.09544432163238525
3.4258565513834256,18.384450130254017,0.0037918281741440296,0.10919724404811859,3.153573894021466,17.667002740698372,0.0032130414620041847,0.10084075480699539
3.407200112080264,18.167534110448145,0.003750641830265522,0.10663562268018723,3.2783258396587307,17.946341326080574,0.003472278593108058,0.10405482351779938
3.3478454037867773,17.845012132464703,0.0036211046390235424,0.10288310796022415,3.4052735775290337,17.99795096708711,0.0037464017514139414,0.10465415567159653
3.269496247572495,17.445014236982313,0.0034535997547209263,0.09832251816987991,3.45314833689265,17.825527205836455,0.003852482885122299,0.10265854746103287
3.1986351738519403,16.9948372574792,0.003305518999695778,0.09331347048282623,3.397922661029729,17.458546396683666,0.0037302442360669374,0.09847511351108551
3.1505216983931246,16.523285127843543,0.00320682511664927,0.08820701390504837,3.263194662803406,16.945172025697136,0.003440299304202199,0.09276887774467468
3.117437137560375,16.05883177198327,0.0031398271676152945,0.08331789076328278,3.103800007374639,16.345909311528164,0.0031124171800911427,0.08632339537143707
