allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
13.40730334858784,24.515697199543144,0.1064208447933197,0.3558216392993927,7.145303541587021,6.973409010486841,0.030226314440369606,0.028789496049284935
8.132277296120447,16.545765609942038,0.03915328159928322,0.16207559406757355,10.74943789409765,14.032560903232513,0.06840933114290237,0.11657829582691193
6.661506404111722,12.711169183890378,0.02627173252403736,0.09565659612417221,5.568746424201819,18.49284595627455,0.018359409645199776,0.20246566832065582
7.630578673730852,14.73795408628396,0.034471385180950165,0.12859328091144562,5.588927678419582,19.15505036771879,0.018492722883820534,0.2172253280878067
6.116572908242467,17.10642008587118,0.022149307653307915,0.1732455939054489,6.2894203605483145,17.108757837042482,0.02341882511973381,0.17329293489456177
5.385500033512386,18.14590658471629,0.017171012237668037,0.19494013488292694,5.545547369451555,13.193844972789988,0.01820676028728485,0.10305917263031006
5.436545978908495,17.464682554193477,0.017498062923550606,0.18057817220687866,3.703972055638735,7.951495710059813,0.008122306317090988,0.03743186220526695
5.287213632029886,14.876585803731354,0.016549985855817795,0.13102386891841888,2.2458181726324966,3.510415247946131,0.002986022038385272,0.007295595481991768
4.462389707938739,10.319416847608542,0.011789051815867424,0.06304551661014557,3.8110119776781533,2.9328508312583996,0.00859853532165289,0.005092413630336523
2.939069125924964,4.6165329006018,0.0051140328869223595,0.012617567554116249,3.7748337210103515,3.853602985024083,0.008436057716608047,0.00879179872572422
2.4933483326132677,3.2463286276994503,0.0036805246490985155,0.0062391990795731544,2.0127656749436693,6.1393858457693,0.002398447599261999,0.022314835339784622
3.7918702095369934,3.0870309944536958,0.008512374944984913,0.0056419046595692635,1.6420814225828522,8.006994051162494,0.0015963689656928182,0.03795620799064636
2.564209437649471,5.074500659749763,0.003892699256539345,0.015245103277266026,2.860994141131005,8.677355654787233,0.004845937713980675,0.04457779973745346
1.9029877060349256,7.37490560180251,0.0021439555566757917,0.03220006451010704,3.2487003955818867,8.229631653859311,0.006248319521546364,0.040096331387758255
2.8306881580815686,8.321585601690915,0.004743816796690226,0.04099737107753754,2.7502217636857367,7.027754936465946,0.00447795120999217,0.029239976778626442
3.0598791936327268,7.9944336122403055,0.005543096922338009,0.03783721849322319,1.7822280340319268,5.562564292278994,0.0018804874271154404,0.018318666145205498
2.5200109690472883,6.832393333476205,0.003759661689400673,0.02763691544532776,1.2248153391639367,4.438958586483944,0.0008881474495865405,0.011665567755699158
1.6697357609417718,5.420322514753198,0.0016505906824022532,0.01739378273487091,1.8008088546259005,4.087186954188214,0.001919901929795742,0.009889919310808182
1.433382190196958,4.45144589540212,0.0012163760839030147,0.011731295846402645,2.2971027287324564,4.540675180450629,0.003123953938484192,0.012206315994262695
2.0248178612070844,4.2811838409435365,0.002427256666123867,0.010851044207811356,2.209850893470985,5.638253260190589,0.0028911440167576075,0.01882057636976242
2.301786815021991,4.850746467012211,0.0031367074698209763,0.013930315151810646,1.7748005204200625,6.941284522093183,0.0018648456316441298,0.02852485701441765
1.99232961110395,5.945085679087346,0.0023499908857047558,0.020924735814332962,1.4904592201927214,7.940147859364109,0.0013151764869689941,0.03732510283589363
1.5474771425842382,7.065211492937872,0.0014177259290590882,0.02955249324440956,1.5697848823804086,8.318616868006345,0.0014588955091312528,0.04096812382340431
1.4964217580880144,7.7499374879346306,0.0013257203390821815,0.03555823490023613,1.7123316132116833,7.977443127120089,0.0017358800396323204,0.03767655789852142
1.6982282886956404,7.778415638638251,0.001707402989268303,0.035820044577121735,1.6681435558191762,6.984226438576608,0.0016474444419145584,0.02887888252735138
1.7545976189465327,7.1366166565289255,0.001822632155381143,0.030152862891554832,1.4022207392133745,5.56564379372441,0.0011640636948868632,0.01833895593881607
1.524215186744017,5.995703430394481,0.0013754236279055476,0.021282566711306572,1.0811420739614477,4.140470221163745,0.0006920052692294121,0.010149464011192322
1.104227940040866,4.7537156680419885,0.0007218739483505487,0.013378584757447243,1.08821076591395,3.221741702618115,0.0007010835688561201,0.006145046092569828
0.9748580401339719,3.942940359540586,0.0005626347847282887,0.009204160422086716,1.3840253005085619,2.971151565121646,0.0011340492637827992,0.0052262889221310616
1.3333527394710372,3.745174354803255,0.0010525285033509135,0.008304009214043617,1.4942179341978665,3.249318124691958,0.0013218182139098644,0.006250692531466484
1.4852076554168654,4.032364329014577,0.0013059251941740513,0.009626386687159538,1.2670675933589501,4.026878174622614,0.0009504809277132154,0.009600210003554821
1.2215982557886358,4.746438548432179,0.0008834878681227565,0.013337652198970318,0.9195999262467496,5.027692401833188,0.0005006585852243006,0.01496515329927206
0.9493555355022948,5.566339774822368,0.0005335825262591243,0.018343541771173477,0.8335327068884333,5.84523717550789,0.0004113287723157555,0.020227769389748573
1.0534567539624857,6.093671749297266,0.0006570181576535106,0.021983755752444267,0.9972839126673293,6.230794772524164,0.0005888186278752983,0.022984270006418228
1.2034132971220592,6.1553207703092445,0.0008573803934268653,0.022430818527936935,1.1024286638912815,6.125263753389236,0.0007195235812105238,0.02221229113638401
1.1350955450703692,5.812764807790984,0.0007627965533174574,0.020003654062747955,1.0486184590793082,5.6144367640042,0.0006509969825856388,0.01866191253066063
0.8954250085251886,5.2883758324567385,0.0004746815247926861,0.01655725948512554,0.8978026759522674,4.890893898296062,0.0004772058455273509,0.014161858707666397
0.7687183482159247,4.862198870829644,0.0003498471050988883,0.013996168971061707,0.8105095912217594,4.203353932325412,0.00038891989970579743,0.01046009548008442
0.9267986839294144,4.727163128482677,0.0005085277371108532,0.013229545205831528,0.8717403321535525,3.75882420234776,0.00044990217429585755,0.008364650420844555
1.048838524793499,4.923244709585233,0.0006512699765153229,0.01434982381761074,0.9331929771155812,3.6322120744572457,0.0005155689432285726,0.007810631301254034
0.9571005037124068,5.361547091100013,0.0005423240945674479,0.01701860874891281,0.8557536029789975,3.7797803308347477,0.0004335520789027214,0.00845817755907774
0.7945289859345622,5.837394318042632,0.00037373462691903114,0.02017352543771267,0.6780369547630183,4.074889320789532,0.0002721764612942934,0.009830493479967117
0.794614202769579,6.123434684190154,0.00037381486617960036,0.022199027240276337,0.5983629972131839,4.3338208780139915,0.00021196948364377022,0.011119510047137737
0.8879843599020388,6.091672259466036,0.0004668254405260086,0.021969331428408623,0.6960929819224837,4.396926213707046,0.00028686554287560284,0.011445693671703339
0.8849070522292454,5.761800184805866,0.00046359552652575076,0.019654417410492897,0.7860320790832852,4.20553236305049,0.00036578383878804743,0.010470939800143242
0.7637215522550184,5.286868385484875,0.000345313863363117,0.01654781773686409,0.7590342239760746,3.8248585992744046,0.000341088161803782,0.008661128580570221
0.675578401142488,4.883980329094341,0.0002702062192838639,0.014121849089860916,0.6517095395308262,3.41346033577779,0.00025145019753836095,0.006898161489516497
0.7459639591147733,4.71639207955052,0.00032944243866950274,0.013169326819479465,0.594790375391354,3.138912360254565,0.00020944583229720592,0.0058331359177827835
0.8160852047412406,4.82409242781222,0.00039428917807526886,0.013777644373476505,0.6374220912674431,3.089387688816197,0.00024054592358879745,0.005650521721690893
0.7619761887807449,5.136947847196276,0.00034373727976344526,0.015622628852725029,0.6604622803067273,3.268945785114906,0.0002582496963441372,0.006326437462121248
0.6804141402640532,5.497433670566683,0.0002740883210208267,0.017892198637127876,0.6033390861003379,3.6104331839231882,0.00021550970268435776,0.007717245724052191
0.6994723494124845,5.735113694012696,0.00028965764795430005,0.019472774118185043,0.5435636540892237,3.967112646489757,0.00017492211190983653,0.009317358955740929
0.7446882180527824,5.764708241923606,0.00032831664429977536,0.019674262031912804,0.568967251628018,4.175908228600266,0.00019165428238920867,0.010323945432901382
0.7163761161698322,5.620601205672576,0.0003038267605006695,0.01870291493833065,0.6241390497271563,4.144628122763365,0.00023062515538185835,0.010169857181608677
0.6479697321251242,5.4231551799965345,0.00024857258540578187,0.017411967739462852,0.6244014019200156,3.8892943776372095,0.00023081911785993725,0.00895540788769722
0.6417410595816854,5.306251710997037,0.00024381671391893178,0.0166693814098835,0.5690167482723625,3.5204896627479445,0.0001916876353789121,0.007337529677897692
0.6883351498649896,5.346171940074673,0.00028050702530890703,0.016921142116189003,0.5280484894627502,3.187733660342756,0.0001650788908591494,0.0060159992426633835
0.6919995795535315,5.529947246003266,0.0002835015766322613,0.018104467540979385,0.5463029321649451,3.0005274944676232,0.0001766895584296435,0.005330143962055445
0.6480638277619849,5.766620332976436,0.000248644792009145,0.019687315449118614,0.5699582502066333,2.986924605244014,0.0001923224190250039,0.005281925201416016
0.630841801165343,5.936269210941784,0.00023560512636322528,0.020862719044089317,0.552755726108714,3.1085914122866773,0.00018088825163431466,0.0057209874503314495
0.6538241828273605,5.956705613538193,0.00025308463955298066,0.021006613969802856,0.5276405347043266,3.278131510798095,0.00016482391220051795,0.006362042389810085
0.6578315342484776,5.825669986030174,0.00025619653752073646,0.020092571154236794,0.5385682424730752,3.3918113215260837,0.00017172178195323795,0.006810941733419895
0.6263195175525392,5.6178714935282965,0.00023223937023431063,0.01868475414812565,0.5594914299186675,3.3878429619290773,0.0001853236317401752,0.006795012392103672
0.6066025239925906,5.442372035781318,0.00021784733689855784,0.017535584047436714,0.549308105406032,3.279710244894556,0.0001786388165783137,0.0063681695610284805
0.6239431505685826,5.382993033472465,0.00023048030561767519,0.017155025154352188,0.5192395588886182,3.1399997069729224,0.00015961710596457124,0.005837177857756615
0.6354354376183032,5.457534886946333,0.00023904888075776398,0.017633430659770966,0.5111362548992076,3.0511865090246455,0.00015467398043256253,0.005511644296348095
0.6170578832570514,5.614897408367685,0.0002254216669825837,0.018664976581931114,0.5276744512028749,3.0603279663555205,0.00016484509978909045,0.005544721148908138
0.601906492294723,5.766442383096216,0.00021448745974339545,0.019686101004481316,0.5333425318649899,3.162328626490129,0.00016840550233609974,0.005920490715652704
0.6099615697402438,5.837146638880084,0.00022026666556484997,0.020171815529465675,0.5199204614678821,3.3039630790291667,0.000160035997396335,0.006462700664997101
0.6142509714785739,5.805934684740826,0.0002233755512861535,0.019956668838858604,0.5120131541160532,3.4073635695888584,0.0001552051689941436,0.006873543374240398
0.6000054011499171,5.710975239807757,0.00021313475735951215,0.019309204071760178,0.5184796237675556,3.41272980192217,0.00015915025142021477,0.00689521012827754
0.5894267142656674,5.621097482517003,0.0002056854427792132,0.018706217408180237,0.5201176653754875,3.312808472287533,0.00016015744768083096,0.006497351452708244
0.5966543139168204,5.5927479448465185,0.0002107605687342584,0.018518008291721344,0.5081483757207034,3.1553406869090805,0.00015287093992810696,0.005894355475902557
0.6017570428741199,5.638201502018899,0.00021438096882775426,0.018820231780409813,0.49859904179743025,3.013420762028741,0.00014717930753249675,0.005376049317419529
0.5922548894861523,5.721578263443316,0.00020766397938132286,0.019380968064069748,0.5032421733818002,2.9444935112789548,0.0001499332138337195,0.0051329247653484344
0.5841159991177598,5.782759845600089,0.00020199567370582372,0.0197976715862751,0.5091766228563496,2.966144904498501,0.00015349025488831103,0.005208688322454691
0.5872091862042483,5.774724793585439,0.0002041406842181459,0.019742688164114952,0.5041277494726819,3.05502325295747,0.00015046140470076352,0.005525514949113131
0.5884267194006525,5.691473945419299,0.00020498810044955462,0.01917755790054798,0.49639293329797946,3.159465851123652,0.00014587976329494268,0.0059097763150930405
0.5808973852777433,5.570212856862111,0.00019977570627816021,0.018369074910879135,0.49625131402694495,3.2256165380871376,0.00014579654089175165,0.006159836892038584
0.5761330025701243,5.467776140967585,0.00019651214824989438,0.017699671909213066,0.4979940498611305,3.226987796860854,0.00014682236360386014,0.006165074650198221
0.5794704606753509,5.426533129936897,0.0001987954747164622,0.017433663830161095,0.4939245724198459,3.1764289223674655,0.0001444325753254816,0.005973405670374632
0.5800148772107463,5.451047660153204,0.00019916918245144188,0.017591532319784164,0.48880033748466,3.1133229098530117,0.0001414512807969004,0.005738416686654091
0.5738595111279756,5.508346293670289,0.00019496427557896823,0.01796330325305462,0.4895580839856213,3.077280461206984,0.00014189018111210316,0.005606320220977068
0.5703336110845469,5.5500123513574025,0.00019257585518062115,0.018236087635159492,0.49214178206025605,3.0862068155325795,0.0001433918223483488,0.005638890899717808
