allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
6.205713764854034,20.497761673962795,0.011661935597658157,0.12723308801651,4.228318503632864,35.84529441692364,0.0054140519350767136,0.38909128308296204
5.585473442808789,23.12980841056352,0.00944728683680296,0.16200605034828186,11.360526130205331,27.09393810308117,0.03908265009522438,0.222295880317688
3.3814120664555785,25.692195862219645,0.003462448250502348,0.19988931715488434,4.5214248949921405,20.30619718921072,0.006190672516822815,0.1248660460114479
2.650338989744346,26.993729605007925,0.0021271100267767906,0.22065459191799164,3.242678832546844,17.58147884671537,0.0031841611489653587,0.09360475838184357
3.3407118355123253,27.247691765413244,0.0033795987255871296,0.22482602298259735,5.509163072721738,18.42669009113801,0.009190906770527363,0.1028209924697876
3.581239635725486,26.835667984454478,0.0038837736938148737,0.21807804703712463,5.059996374377735,20.84875812445507,0.007753315847367048,0.13162776827812195
3.324311269689655,26.060134597395596,0.0033464976586401463,0.2056555598974228,3.4794598453976824,23.6933805468591,0.0036661543417721987,0.16999699175357819
2.8743668563936438,25.137592557170475,0.0025019084569066763,0.19135268032550812,2.450880347921514,26.05010149857266,0.0018189942929893732,0.20549724996089935
2.5612496838027217,24.24768558744641,0.001986510818824172,0.1780441701412201,3.028475720828944,27.101458903664785,0.002777380170300603,0.22241930663585663
2.5864114471090196,23.560501459092638,0.0020257337018847466,0.16809554398059845,3.739133476607085,26.739758964370942,0.004233787767589092,0.21652203798294067
2.813208003469077,23.20532002454192,0.002396573778241873,0.163065567612648,3.7303332558836044,25.44727214590925,0.004213881678879261,0.19609643518924713
2.9571976608558135,23.205721130015817,0.002648182213306427,0.16307121515274048,3.180852952922797,23.753417722837803,0.0030638980679214,0.17085960507392883
2.8961508231537425,23.475570642525124,0.0025399751029908657,0.16688582301139832,2.534891217548052,22.03311854886369,0.001945834024809301,0.14700737595558167
2.702067879598559,23.880089342215356,0.0022109535057097673,0.17268675565719604,2.2308974513787305,20.52220700179709,0.0015071146190166473,0.12753672897815704
2.5239819391091083,24.29191443533411,0.0019291216740384698,0.17869427800178528,2.380074250321245,19.372983766059374,0.0017154106171801686,0.11365282535552979
2.462438603908987,24.61588083647361,0.0018361913971602917,0.18349231779575348,2.660843859742423,18.666768391649907,0.0021440056152641773,0.10551773011684418
2.508222790011098,24.791701817420808,0.0019051070557907224,0.18612289428710938,2.7766256571012327,18.395304769120518,0.002334649907425046,0.10247103869915009
2.5849607530340886,24.78800373960217,0.0020234622061252594,0.1860674023628235,2.6379615849842355,18.466042360478447,0.0021072886884212494,0.10326063632965088
2.6238129974696975,24.595263811415503,0.00208474462851882,0.18318511545658112,2.317239183812832,18.731850753890168,0.0016260307747870684,0.10625478625297546
2.595000184046274,24.22046490904244,0.002039209706708789,0.17764465510845184,1.9957042694835176,19.01692088718089,0.001206089393235743,0.10951348394155502
2.506654846522011,23.68449797517223,0.0019027257803827524,0.1698695570230484,1.8779866273909678,19.13600071690791,0.0010680020786821842,0.11088927090167999
2.394815001858691,23.02253614200999,0.0017367250984534621,0.16050684452056885,1.9903450018896827,18.923441789746438,0.001199620426632464,0.10843946784734726
2.307605305890116,22.286195952411816,0.0016125388210639358,0.15040387213230133,2.1343152687126064,18.280252543568444,0.0013794447295367718,0.10119324177503586
2.278079193868729,21.543696511392838,0.001571537577547133,0.1405489444732666,2.119548536849542,17.209803533058835,0.0013604225823655725,0.08968895673751831
2.2958940759874564,20.870908416147927,0.0015962128527462482,0.1319076120853424,1.8946118524453477,15.813447584626154,0.0010869951220229268,0.07572517544031143
2.30928661708992,20.326146257460795,0.0016148897120729089,0.12511152029037476,1.5571328872146508,14.262842648642026,0.0007342406897805631,0.0616026371717453
2.2652899132590694,19.914542921578455,0.0015539415180683136,0.12009581923484802,1.3339837047748362,12.77050508675747,0.0005388751160353422,0.04938593879342079
2.152757109949582,19.56996631430337,0.00140338612254709,0.11597579717636108,1.3915616427936566,11.544001778013603,0.0005863973638042808,0.04035523906350136
2.0102241964231884,19.173348939877783,0.0012237030314281583,0.11132252961397171,1.5446422145347614,10.70559427777515,0.0007225083536468446,0.03470633178949356
1.8897139190447052,18.590178228368334,0.001081382273696363,0.10465361922979355,1.5195392520174102,10.235452143936794,0.0006992153357714415,0.031724970787763596
1.8028155770410288,17.703020706610268,0.0009842143626883626,0.09490342438220978,1.2412623192981604,10.002263766595188,0.0004665672604460269,0.03029589354991913
1.6992893949709442,16.44366919491501,0.0008744235383346677,0.08188126981258392,0.89161155670013,9.814374416662005,0.00024073456006590277,0.0291683841496706
1.5047054396656183,14.85215222724471,0.000685630482621491,0.0667983815073967,0.8733809341921354,9.472815317607743,0.00023099072859622538,0.02717348001897335
1.2106275100169948,13.185126646993787,0.000443821307271719,0.05264483392238617,1.1038982976909137,8.863051416973834,0.00036901605199091136,0.023787766695022583
1.0435776094164273,11.979047921739362,0.00032978932722471654,0.04345420002937317,1.1470525785998258,8.037149956231083,0.0003984315844718367,0.019561011344194412
1.0855313646238662,11.528565463893305,0.00035683857277035713,0.04024738445878029,0.906455674345453,7.204131413982649,0.0002488171448931098,0.015716303139925003
0.7483220403565393,11.342889085788505,0.00016957592742983252,0.038961395621299744,0.6702345182501154,6.603679683151357,0.0001360319001832977,0.013205630704760551
0.890766868669265,11.029629077640465,0.00024027864856179804,0.03683909773826599,0.8322401545644967,6.322267133437417,0.00020974152721464634,0.012104108929634094
1.1101415967410455,10.663235430381812,0.00037320193951018155,0.03443222865462303,0.9974973177096985,6.309127359882101,0.000301307940389961,0.01205384824424982
0.9705897980820217,10.581598655332712,0.00028527164249680936,0.033907026052474976,0.867561740711947,6.538570991739225,0.00022792287927586585,0.012946512550115585
1.1281993725214152,10.924981675470901,0.00038544184644706547,0.03614336997270584,0.593592974327647,6.937756782797023,0.00010670006304280832,0.014575561508536339
0.8900188591919876,11.663272981693767,0.0002398753131274134,0.041193440556526184,0.5839320896179352,7.3258188356352925,0.00010325518087483943,0.01625172607600689
0.7269412868382428,12.405281394217809,0.00016002426855266094,0.0466015487909317,0.7311884552577422,7.549143953613088,0.0001618996320758015,0.0172576867043972
0.7225304158946202,12.862519075696497,0.00015808815078344196,0.050100177526474,0.7015075517643548,7.585681789185934,0.00014902249677106738,0.017425144091248512
0.5496221479871548,13.099842192885975,9.147779928753152e-05,0.05196599289774895,0.4967977979651161,7.523069632182985,7.47388694435358e-05,0.017138676717877388
0.4888993280493148,13.33841157209514,7.238123362185434e-05,0.05387599766254425,0.37196568897920007,7.483255386229787,4.18979579990264e-05,0.016957752406597137
0.6259924162048823,13.726202328797786,0.00011866569548146799,0.05705424025654793,0.5024729905057788,7.557197161836595,7.64561555115506e-05,0.017294524237513542
0.6521076071936772,14.21656329768451,0.0001287732447963208,0.06120351329445839,0.5967327537601498,7.772812769336977,0.00010783178731799126,0.018295472487807274
0.6149215871940853,14.634149802913102,0.00011450556485215202,0.0648518055677414,0.5414941922719079,8.088079049136335,8.87921778485179e-05,0.019809700548648834
0.6501620695829585,14.82281160976401,0.00012800603872165084,0.06653471291065216,0.42620137686849385,8.404129611759329,5.500685074366629e-05,0.02138812281191349
0.6877590688345337,14.733061294000423,0.0001432385470252484,0.06573144346475601,0.42916668626482773,8.607048481874372,5.577494448516518e-05,0.02243342436850071
0.6450321909537835,14.430923615503076,0.0001259940181626007,0.0630631148815155,0.5225172351203089,8.621909209705827,8.267770317615941e-05,0.022510960698127747
0.5674953119361595,14.066395944699085,9.752402547746897e-05,0.0599173828959465,0.5516520170886648,8.44596020440625,9.215471800416708e-05,0.021601565182209015
0.5481778021752605,13.8005485093947,9.099760063691065e-05,0.057673968374729156,0.48653379939992514,8.14523237764521,7.168250158429146e-05,0.020090652629733086
0.5338618363240432,13.698073670777182,8.630675438325852e-05,0.056820642203092575,0.4143668621581739,7.8213697208547,5.199446968617849e-05,0.018524767830967903
0.44997958560838563,13.680166012833027,6.131584814283997e-05,0.056672170758247375,0.43458954843531056,7.565957280094104,5.7193359680240974e-05,0.017334643751382828
0.41202117554633894,13.60626388359851,5.140746361576021e-05,0.056061532348394394,0.48430974582307934,7.424521783398457,7.102863310137764e-05,0.01669260300695896
0.4574902503741399,13.40511916577517,6.337981176329777e-05,0.0544162318110466,0.468900243205233,7.386076029266651,6.658064376097172e-05,0.016520176082849503
0.4561352709656335,13.144965979995321,6.30049325991422e-05,0.05232461914420128,0.40268979422451406,7.395662490232609,4.9105296056950465e-05,0.016563087701797485
0.4501961068831115,12.992444116715552,6.137487798696384e-05,0.05111740529537201,0.3812561120653346,7.382668339366332,4.4017029722454026e-05,0.016504935920238495
0.4998345548374853,13.068884060654158,7.565535634057596e-05,0.051720671355724335,0.4237655030849528,7.29834832096354,5.4379896027967334e-05,0.016130074858665466
0.4922524061245909,13.330196456663428,7.337747229030356e-05,0.05380965396761894,0.4417831196148733,7.143638726116235,5.9102443628944457e-05,0.015453474596142769
0.4554559015519663,13.620103988810644,6.281738023972139e-05,0.056175630539655685,0.40645751788150253,6.967513312527928,5.0028498662868515e-05,0.014700859785079956
0.4567152544815088,13.81963788807152,6.316525104921311e-05,0.057833630591630936,0.37663710397286343,6.837081098538912,4.295693724998273e-05,0.014155611395835876
0.4289563460703105,13.93043290998418,5.572029112954624e-05,0.058764684945344925,0.39740224118980627,6.8015062010398255,4.782420364790596e-05,0.014008681289851665
0.3880879410268195,14.041169803933382,4.56086709164083e-05,0.059702660888433456,0.4181541673326039,6.872180984991483,5.294927177601494e-05,0.014301327057182789
0.395157609532236,14.229297791859373,4.7285473556257784e-05,0.061313215643167496,0.3977990177084397,7.022190343942729,4.791974788531661e-05,0.01493249274790287
0.4002084829491344,14.484078973175059,4.850200275541283e-05,0.06352855265140533,0.36660389480296035,7.1986981274550335,4.069877104484476e-05,0.015692606568336487
0.3891676228380131,14.71933779180629,4.586279465002008e-05,0.06560903787612915,0.36845999240570027,7.3468021624486495,4.111193265998736e-05,0.016344957053661346
0.4021816482651763,14.850261729595879,4.898144106846303e-05,0.06678137183189392,0.38393098570612705,7.435635116530507,4.463684308575466e-05,0.016742611303925514
0.41592966902058254,14.855028609868107,5.2387411415111274e-05,0.06682424992322922,0.37636381740674607,7.469911365315125,4.289462958695367e-05,0.016897328197956085
0.4066756659369276,14.781822403194077,5.008220978197642e-05,0.06616725027561188,0.35438149145192155,7.480764772618636,3.803025174420327e-05,0.016946468502283096
0.3999742715727008,14.708984764017057,4.844526119995862e-05,0.06551677733659744,0.35031779668922974,7.504579798799062,3.7163070373935625e-05,0.017054537311196327
0.4021157294483346,14.68557064289372,4.896539030596614e-05,0.06530836969614029,0.3636193701582657,7.563281814895134,4.0038805309450254e-05,0.01732238568365574
0.38969488034452193,14.696683569246849,4.598714804160409e-05,0.06540723890066147,0.36722736953826834,7.654739417705773,4.083731982973404e-05,0.017743851989507675
0.3755899596730423,14.685914039207509,4.2718409531516954e-05,0.06531141698360443,0.356079561889058,7.755178628680589,3.839557757601142e-05,0.01821254938840866
0.37726313438707243,14.612259491310926,4.309986252337694e-05,0.06465794891119003,0.3496352884076525,7.8314221532947155,3.7018402508692816e-05,0.018572412431240082
0.3758180358392716,14.489732987896874,4.277030529920012e-05,0.06357815116643906,0.35661846814890963,7.8575046505551684,3.8511891034431756e-05,0.018696332350373268
0.3710784708190358,14.379299416487035,4.169832754996605e-05,0.06261272728443146,0.3622647697894392,7.827359160158625,3.974104765802622e-05,0.018553150817751884
0.3785568081051722,14.338989265606545,4.339594306657091e-05,0.062262162566185,0.3565064260270121,7.7568668584340585,3.848769483738579e-05,0.018220478668808937
0.3830705279135982,14.373804191940357,4.443698708200827e-05,0.06256487965583801,0.34873047430486576,7.6748635245748575,3.68270484614186e-05,0.017837271094322205
