allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
4.358190450763591,34.34329148351793,0.008917308412492275,0.553739070892334,3.8636259690823187,4.923395993594382,0.007008281536400318,0.011380224488675594
8.506905387390853,26.39599814861561,0.03397539630532265,0.3271127939224243,16.439772300164318,17.634218659317156,0.12688575685024261,0.14599357545375824
3.8787404127675558,20.936383482357034,0.0070632207207381725,0.205790176987648,3.6633029304980638,31.423721236474464,0.006300383247435093,0.46359267830848694
5.091683746825361,20.440282416436222,0.012171500362455845,0.19615304470062256,8.592075476060957,32.385018584384625,0.034659117460250854,0.49239054322242737
5.644756294172979,22.168143928272602,0.01495931576937437,0.23071719706058502,8.954377997099598,28.914467793025455,0.037643689662218094,0.39251092076301575
4.997749394295267,24.345957507821627,0.011726549826562405,0.2782755494117737,6.325799510015945,24.76479937503911,0.018786773085594177,0.28793269395828247
4.272378905462485,26.289532638812496,0.008569605648517609,0.324479341506958,3.8362170581764334,21.07117643413294,0.006909198593348265,0.20844854414463043
3.95499047453031,27.577675722261066,0.00734365452080965,0.35705626010894775,3.6926314001135414,18.590034588088535,0.006401668768376112,0.162248894572258
4.041501753021732,27.852631904434208,0.00766843743622303,0.3642116189002991,4.953747249951924,17.982763726962705,0.011520967818796635,0.1518218070268631
4.191601239421205,27.111926888176793,0.008248619735240936,0.34509775042533875,5.470781570193561,18.90988633676922,0.014051415957510471,0.1678800731897354
4.14175871677049,25.55951283356282,0.008053614757955074,0.306708961725235,5.094632499401215,20.63919078571305,0.012185602448880672,0.19998925924301147
3.872835970170085,23.373579502292753,0.0070417337119579315,0.2564907670021057,4.346788839093742,22.53918842035883,0.008870710618793964,0.23850521445274353
3.4700797341720016,20.644307664943472,0.005653276573866606,0.20008841156959534,3.750914144356674,24.191427380198263,0.006605346221476793,0.2747541666030884
3.034486438971712,17.400825463369276,0.004323064349591732,0.14215463399887085,3.582531743251726,25.355647783318783,0.006025615148246288,0.3018358051776886
2.6838416994203675,13.733446734308965,0.0033817007206380367,0.08854834735393524,3.746128245205816,25.909762559669232,0.006588499993085861,0.315172404050827
2.5684506244187184,10.081184809852966,0.0030971604865044355,0.04771384969353676,3.9756786510851625,25.81589173577549,0.007420683279633522,0.3128928542137146
2.6456026191945314,7.374182962968704,0.0032860226929187775,0.025529898703098297,4.08316441919675,25.103670546403045,0.007827356457710266,0.295866459608078
2.37392732589667,5.906584230684425,0.0026457945350557566,0.016379252076148987,3.999054439363958,23.85252592838047,0.007508201990276575,0.2671099603176117
