allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
14.60628205060401,24.973301173140385,0.12630578875541687,0.3692289888858795,13.284213249390174,4.652581734900179,0.10447575151920319,0.012815388850867748
8.535951764986708,11.528357662542735,0.04313678294420242,0.07868260890245438,5.608033766357811,3.61775140506943,0.018619371578097343,0.007748565170913935
5.964593048922769,8.947898950585149,0.02106228470802307,0.0474008284509182,6.844730672727579,9.411217071925519,0.027736809104681015,0.0524367056787014
6.700892363377894,14.296800290105343,0.026583312079310417,0.12101008743047714,3.7543373455803017,15.711776612350567,0.008344694040715694,0.14614853262901306
4.504326965321508,17.654632980434005,0.012011675164103508,0.18452757596969604,4.327027990911413,16.68657918954116,0.011084683239459991,0.1648460328578949
4.955448219512985,17.863422619301748,0.014538170769810677,0.18891793489456177,4.969042883344203,13.167983814141488,0.014618045650422573,0.10265554487705231
5.116604697549093,15.679841257965592,0.01549914013594389,0.1455550342798233,3.5095959316152694,7.499817909573393,0.007292191963642836,0.03330007568001747
4.164612810654899,11.846756606339296,0.01026817224919796,0.08308885991573334,1.7411237128934445,3.3379159103873324,0.0017947466112673283,0.00659621087834239
2.5862943743019,7.759263439812955,0.003960042260587215,0.035643864423036575,3.296321298105177,2.9975466233191717,0.006432843394577503,0.00531955948099494
2.762243757834879,6.074110416537958,0.004517185501754284,0.021842842921614647,3.796414319885597,3.7013532689718387,0.008532791398465633,0.00811082124710083
3.61162876592189,6.964693402664272,0.007722359150648117,0.028717579320073128,2.5066257413945694,6.4637570484885,0.0037198278587311506,0.024735109880566597
2.56607513381959,9.092614381546372,0.0038983658887445927,0.04894646257162094,1.721666462588352,9.026665074823972,0.0017548577161505818,0.04823902249336243
1.4214902084662782,11.007720318767685,0.0011962767457589507,0.07173623144626617,2.636825084661402,9.984375,0.004116295371204615,0.059018153697252274
2.146200895464217,11.844220879285588,0.0027269970159977674,0.08305328339338303,3.051012096389802,9.321531690873815,0.005511016584932804,0.05144206061959267
2.7744178436264275,11.516483600963012,0.004557090811431408,0.07852059602737427,2.5792001967543627,7.6744161775194,0.003938347566872835,0.034868594259023666
2.6579527838641566,10.34620586640717,0.0041825235821306705,0.06337327510118484,1.718674467334451,5.875138950733819,0.001748763956129551,0.020435255020856857
2.027666657885484,8.873367804219818,0.002434092340990901,0.04661446809768677,1.534879703219077,4.675897505995215,0.001394737744703889,0.012944155372679234
1.596327249902644,7.7410610699863245,0.0015086475759744644,0.03547682985663414,2.1158484697295052,4.36845191298804,0.002650410169735551,0.011297929100692272
1.9559385252811385,7.40246923335264,0.00226492783986032,0.03244120627641678,2.3906951096171207,4.852211139459466,0.00338370306417346,0.013938727788627148
2.272770944522538,7.899678631776837,0.0030581250321120024,0.03694559261202812,2.112537302444037,5.935614999403396,0.002642120933160186,0.020858122035861015
2.0439058856834014,8.983337660902276,0.0024732365272939205,0.04777704179286957,1.622548160984365,7.188834157765191,0.0015586159424856305,0.030595721676945686
1.5577249423934847,10.230737590134135,0.001436565420590341,0.061966609209775925,1.496022832798237,8.114573670080762,0.001325013698078692,0.038982998579740524
1.4130371338405243,11.23648378319742,0.0011820914223790169,0.07474888861179352,1.7615304241471172,8.396436444021719,0.0018370638135820627,0.04173821210861206
1.6682404558139412,11.771631336449891,0.00164763571228832,0.08203841000795364,1.9440727726380256,7.955051990581303,0.0022375304251909256,0.037465356290340424
1.882419466015948,11.785870281029315,0.0020978611428290606,0.08223698288202286,1.8323392629450554,6.922771869361622,0.0019877224694937468,0.028372909873723984
1.8711420423292353,11.350494481545107,0.0020728001836687326,0.07627347111701965,1.493439393889429,5.6091857708224175,0.0013204413698986173,0.018627021461725235
1.673964362459021,10.620011897825771,0.0016589617589488626,0.06677190959453583,1.2316968329731217,4.433994036514339,0.0008981555001810193,0.011639490723609924
1.466595144406402,9.809341991571973,0.0012733986368402839,0.056967027485370636,1.3474089907060416,3.734919679893905,0.0010748372878879309,0.008258596062660217
1.4525726252929623,9.15023366494249,0.001249164342880249,0.0495687797665596,1.5808224427942847,3.5584860156235925,0.0014794832095503807,0.007496772333979607
1.5865080610443771,8.811746335098457,0.0014901448739692569,0.04596928879618645,1.5925440994456634,3.8163365305971784,0.0015015050303190947,0.008622577413916588
1.6338560429242976,8.832263185947294,0.0015804162248969078,0.04618360102176666,1.3721478097553508,4.410582448335972,0.0011146684410050511,0.011516900733113289
1.5001720488743133,9.116539364146208,0.0013323737075552344,0.04920438304543495,1.1771897912060116,5.092351054362244,0.0008204212645068765,0.015352548100054264
1.3088116820190607,9.485763322503196,0.0010141406673938036,0.053270697593688965,1.2307168861752613,5.5553987586888836,0.0008967268513515592,0.01827150024473667
1.2593718630465303,9.7503372525306,0.0009389703627675772,0.05628376454114914,1.3688708596019326,5.618232895051353,0.0011093507055193186,0.018687156960368156
1.3561957880251485,9.776440495258191,0.0010889017721638083,0.05658553168177605,1.3708213687749498,5.284140614026901,0.0011125144083052874,0.016530746594071388
1.4326339959924825,9.522379164686454,0.001215106574818492,0.053682755678892136,1.216409930920039,4.7137066497873015,0.0008759992779232562,0.013154332526028156
1.3956949630400428,9.044609985377901,0.0011532538337633014,0.04843101277947426,1.0585110339966761,4.147223975784557,0.0006633376469835639,0.010182599537074566
1.2866081222662058,8.480036460510181,0.0009800236439332366,0.04257349297404289,1.070466970170245,3.786499289072943,0.0006784071447327733,0.008488277904689312
1.2288877957480797,8.000810105314873,0.0008940633852034807,0.03789760544896126,1.1774498641726006,3.709863639855023,0.0008207837818190455,0.008148160763084888
1.2747239244049346,7.745812053627249,0.0009620025521144271,0.035520389676094055,1.19553971468485,3.9002506420095115,0.0008461978286504745,0.009005934931337833
1.321031182971491,7.764243787897208,0.0010331658413633704,0.03568963333964348,1.0920989517750392,4.2697418803116545,0.0007061026408337057,0.01079312153160572
1.2768025782992927,8.002992547133394,0.000965142622590065,0.03791828453540802,0.9894098163197198,4.644323653962845,0.0005795572069473565,0.01276993565261364
1.1841143983172855,8.332079322558226,0.0008301015477627516,0.04110082611441612,1.0006850995249479,4.828788242647837,0.0005928418249823153,0.0138044822961092
1.1493754287229385,8.59798102521522,0.0007821097387932241,0.04376598820090294,1.0592007181399985,4.7093833270186005,0.0006642024964094162,0.013130213133990765
1.1866628808236186,8.685710475676998,0.0008336784667335451,0.0446636825799942,1.0470504613701268,4.308448768313785,0.0006490515079349279,0.01098969392478466
1.2137818433078988,8.558636984287194,0.0008722182828933001,0.043366361409425735,0.9555268277025611,3.775351345057237,0.0005405422998592257,0.008438367396593094
1.183640129766957,8.264104634807032,0.0008294367580674589,0.040432948619127274,0.8847490523851445,3.3116376222112116,0.0004634300130419433,0.006492759566754103
1.1309833359844053,7.909692308925487,0.0007572797476314008,0.03703931346535683,0.9088038928856886,3.0508111031569944,0.0004889722913503647,0.005510289222002029
1.1183191716585639,7.617489477187258,0.0007404154166579247,0.03435322642326355,0.9502707722919306,3.009677853501991,0.000534611928742379,0.0053627025336027145
1.1435578669529083,7.47171102269684,0.0007742124726064503,0.03305094689130783,0.9195380250329545,3.1507080069611964,0.0005005911807529628,0.005877058487385511
1.1457882381003979,7.484927736390922,0.0007772354874759912,0.03316797688603401,0.8475949313578829,3.388873935798494,0.000425324629759416,0.006799149326980114
1.1035794129966814,7.5973067882355725,0.0007210262701846659,0.03417142480611801,0.8274306139134671,3.5785150440300124,0.0004053284355904907,0.007581400219351053
1.0629805431864081,7.705458343755647,0.0006689513684250414,0.03515124320983887,0.8566295464769519,3.595571039976213,0.0004344402113929391,0.007653841748833656
1.0620403978706694,7.710016537659717,0.000667768472339958,0.03519284725189209,0.852576011390132,3.424313447179404,0.00043033843394368887,0.006942098028957844
1.0720825038945745,7.563328973402658,0.000680456287227571,0.033866457641124725,0.7973476952678143,3.1621175180369208,0.0003763910790439695,0.005919700022786856
1.0529333149587974,7.294506660706788,0.000656365416944027,0.03150182217359543,0.757650613698923,2.944926188504103,0.00033984577748924494,0.005134433973580599
1.0168912769742895,6.995050860554771,0.000612199364695698,0.028968466445803642,0.7720737572035119,2.8575977576380494,0.00035290795494802296,0.0048344372771680355
1.0047906920504577,6.771088048594288,0.00059771619271487,0.02714317850768566,0.7834152733442419,2.9141330250241873,0.0003633523592725396,0.005027620121836662
1.0131990068481251,6.6912554597538385,0.0006077618454582989,0.026506904512643814,0.750169218364829,3.0738778028256264,0.00033316726330667734,0.005593928508460522
1.0007110094588794,6.757286659906503,0.000592872325796634,0.02703263983130455,0.7134635817597181,3.235770693780239,0.0003013613459188491,0.006198679096996784
0.9659365746978997,6.901550350994656,0.0005523840663954616,0.028199220076203346,0.7162654892343447,3.2807967099939503,0.00030373301706276834,0.0063723912462592125
0.9496382426083845,6.996292222198729,0.0005339004565030336,0.028978751972317696,0.7238801232408452,3.158982255712548,0.00031022532493807375,0.0059079681523144245
0.952186748027348,6.898624404673574,0.0005367699777707458,0.028175314888358116,0.6974988274923335,2.9290774104346164,0.0002880255051422864,0.0050793178379535675
0.9283502722780814,6.592800270854332,0.0005102318827994168,0.025732597336173058,0.6645439422277937,2.711631576117218,0.0002614515833556652,0.004353164229542017
0.8939404931500049,6.248043211744784,0.0004731088993139565,0.023111699149012566,0.6639855284119227,2.597882942117451,0.0002610124065540731,0.003995608538389206
0.8950795321583748,6.1453596891661695,0.000474315311294049,0.022358283400535583,0.6699302161228519,2.6102066085419606,0.000265707029029727,0.00403360603377223
0.8733498135193549,6.375490057565857,0.0004515650507528335,0.02406417205929756,0.64902770517136,2.718180629698649,0.00024938498972915113,0.004374217242002487
0.8426209065307186,6.372538371818012,0.0004203474964015186,0.02404189668595791,0.6260790569884268,2.8411810033890053,0.00023206108016893268,0.0047790491953492165
0.8421631124783705,5.570406662839285,0.000419890828197822,0.018370354548096657,0.6276247936568294,2.88434409210739,0.00023320832406170666,0.004925358574837446
0.7992763614119501,5.130295785329604,0.0003782142011914402,0.015582190826535225,0.6267653329599546,2.8155013282703645,0.00023257009161170572,0.004693050403147936
0.8002252276589648,5.812141981686546,0.0003791127528529614,0.019999366253614426,0.6050651928164298,2.691236515534067,0.00021674456365872175,0.004287927411496639
0.8097843122005216,5.0812473498873585,0.00038822420174255967,0.015285668894648552,0.5895574266338162,2.602746001241527,0.00020577666873577982,0.004010580480098724
0.7511550830029448,4.797680516904513,0.00033404355053789914,0.013627193868160248,0.592165791055748,2.607031677995966,0.0002076015225611627,0.004023799207061529
0.7718198409043782,5.822273814884378,0.0003526759392116219,0.020069150254130363,0.5861535754748073,2.702255814889705,0.00020340736955404282,0.004323113244026899
0.7966543527939014,5.230875331354948,0.00037573688314296305,0.016199160367250443,0.5684670939404335,2.8276054790327723,0.00019131743465550244,0.004733488894999027
0.7233506449226051,5.160442150896474,0.0003097715671174228,0.015765856951475143,0.5627916427721127,2.8933335270273637,0.00018751640163827688,0.004956107586622238
0.7422666005597028,6.126895844687617,0.0003261847305111587,0.02222413383424282,0.5636296584934483,2.851390760292826,0.00018807522428687662,0.00481345783919096
0.724637259797651,6.158825021127742,0.00031087466049939394,0.022456366568803787,0.5519585978350732,2.737469475284207,0.00018036694382317364,0.004436518531292677
0.6983436990854742,5.746051261739583,0.0002887236187234521,0.0195471178740263,0.5393216988847419,2.636689905079491,0.0001722025772323832,0.004115872085094452
0.7127276508650104,6.142132833621364,0.00030073992093093693,0.022334806621074677,0.538477704832507,2.6138158231498703,0.00017166401084978133,0.004044767934828997
0.6795851970282968,6.688299969037728,0.0002734208828769624,0.02648348920047283,0.5343613394167926,2.674770013780144,0.00016904949734453112,0.0042356159538030624
0.6972219416080364,6.489997503576989,0.0002877968072425574,0.02493634819984436,0.5228017105658288,2.76762025056706,0.00016181464889086783,0.00453478517010808
0.6669197769291121,6.16717396616991,0.00026332438574172556,0.022517293691635132,0.5186660848099861,2.8177581801503475,0.00015926474588923156,0.004700576886534691
0.6817264885368101,6.458702946412693,0.0002751466236077249,0.024696441367268562,0.5177899485012882,2.7903013069405973,0.0001587270962772891,0.004609417170286179
0.6543560399876576,6.795042295120794,0.0002534965460654348,0.027335569262504578,0.5091895579152155,2.720571937876103,0.00015349806926678866,0.004381916485726833
