allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
21.34290710840233,62.17289204998731,0.02285875380039215,0.1939758062362671,19.27595810939514,39.10866646881161,0.018645640462636948,0.07675231248140335
9.36442803977942,72.35368789732662,0.004400559235364199,0.262704074382782,22.61299075916803,51.135800738694805,0.025660282000899315,0.13121864199638367
15.605221368502304,64.98870845433458,0.012220394797623158,0.21194404363632202,12.863927135128316,62.85419169842613,0.008304099552333355,0.19825033843517303
11.359777976002105,57.452188002285865,0.006475674919784069,0.16563746333122253,9.653140459329236,67.75973970005161,0.0046760872937738895,0.23040342330932617
8.815151383890036,52.15114283713014,0.0038994639180600643,0.13648128509521484,12.631471693687853,66.22522753240452,0.008006693795323372,0.22008593380451202
9.725279157304431,49.51362561046959,0.0047462377697229385,0.12302542477846146,12.562548585105054,61.12074411628285,0.007919557392597198,0.1874660700559616
10.743629519689687,49.05150653108169,0.005792251322418451,0.12073970586061478,10.270535251297497,54.36191473299575,0.005293360911309719,0.14829787611961365
10.648720505914593,49.843610403409535,0.005690366495400667,0.12467069178819656,8.183398435169247,47.43476966368526,0.003360568545758724,0.11291172355413437
9.822574182056949,51.16770736845408,0.004841679707169533,0.13138245046138763,8.408743676367104,42.25966339656085,0.003548195818439126,0.08961846679449081
8.846968533564857,52.48828459314755,0.003927663899958134,0.13825160264968872,9.601105594549791,40.13496365536149,0.0046258107759058475,0.08083347231149673
8.170221398480907,53.34370652092546,0.0033497551921755075,0.14279457926750183,9.39532992641927,40.49426681063938,0.004429650027304888,0.0822872444987297
7.967426025506847,53.260450027289245,0.003185527864843607,0.14234919846057892,7.846736506580997,41.958904688006186,0.003089751349762082,0.08834738284349442
8.055812694201778,51.77314454515729,0.0032565980218350887,0.13450998067855835,6.281265182856339,43.203911893828405,0.001979883760213852,0.09366806596517563
8.036576104346741,48.52992190713375,0.0032410628627985716,0.1181856170296669,5.875619733873192,43.21384219467834,0.0017324179643765092,0.09371113777160645
7.559056782894377,43.32766577019526,0.0028673489578068256,0.09420544654130936,6.304590690086966,41.34334254334366,0.0019946154206991196,0.08577419072389603
6.443698010387534,36.22213705582023,0.002083606319501996,0.06584057956933975,6.418120611696176,37.400727975869664,0.0020670979283750057,0.07019490003585815
4.690870167057956,27.969227911419676,0.001104211201891303,0.039256032556295395,5.624434379114129,31.69655357904172,0.0015874612145125866,0.050416138023138046
2.8414631126489103,21.138200416442814,0.00040516271837987006,0.022422365844249725,4.0216370933848165,25.082398389794683,0.00081161706475541,0.03157065436244011
3.4070874505851854,19.264067822815388,0.0005825216067023575,0.01862264797091484,2.6147698466328917,19.04054752235796,0.0003430933866184205,0.018192999064922333
4.867691822161414,19.405035155966527,0.001189026515930891,0.01889619417488575,3.241256102097575,15.203314188988582,0.0005271960399113595,0.011599037796258926
4.085010313957202,19.95114730557102,0.0008373975870199502,0.019974742084741592,4.3214963977449585,13.731001056538028,0.0009371599880978465,0.009461278095841408
2.4301050937359814,21.788220728182463,0.0002963435836136341,0.023822590708732605,4.12586919701284,13.600612267568485,0.0008542329887859523,0.009282444603741169
2.534897989481556,24.294181924704215,0.0003224529791623354,0.029617609456181526,2.8812200184749583,14.26259605114595,0.0004165798018220812,0.01020804513245821
3.4656290671734897,26.450215341307953,0.0006027115159668028,0.035107824951410294,2.4222169696194844,15.152448480238732,0.0002944228472188115,0.011521554552018642
3.666706099442651,27.81279406445665,0.0006746796425431967,0.03881813958287239,3.3991047522038915,15.552906925020782,0.0005797951016575098,0.012138599529862404
3.140413799111652,28.365210100455254,0.0004949019057676196,0.04037545621395111,3.9260229539243925,15.203365374994641,0.000773483538068831,0.011599116027355194
2.3201597015727176,28.263862921858806,0.00027013514772988856,0.040087465196847916,3.451215120917856,14.394841838575969,0.0005977085675112903,0.010398225858807564
1.8294809643468475,27.718847986368523,0.00016795822011772543,0.03855634108185768,2.3816919912812002,13.636785327286633,0.00028465353534556925,0.009331886656582355
2.062598139422053,26.939059962444055,0.0002134885871782899,0.03641752153635025,1.7798765810494588,13.298664479138909,0.0001589736493770033,0.008874858729541302
2.5477057664183302,26.09591589064992,0.00032571968040429056,0.03417358547449112,2.226578026432981,13.51682786825804,0.0002487833262421191,0.009168430231511593
2.812782442957708,25.30067118481926,0.00039702493813820183,0.03212251514196396,2.5837941117712777,14.37030270994964,0.0003350126789882779,0.01036280207335949
2.7019814073274473,24.603017531995693,0.0003663617535494268,0.030375415459275246,2.3519516936486156,15.838168935039295,0.0002775889588519931,0.012587960809469223
2.242283410337094,24.00973948904967,0.0002523053844925016,0.028928130865097046,1.7672088405895707,17.596575386478793,0.00015671883011236787,0.015538236126303673
1.6045801529827644,23.510354216197886,0.00012920172594022006,0.027737276628613472,1.475615747884063,19.131352983837488,0.00010926774848485366,0.018366942182183266
