allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
19.360048099174335,13.918878132128008,0.18734391033649445,0.09683562070131302,12.160939231538165,19.879976621188074,0.07391983270645142,0.19754153490066528
6.3640527415604655,7.027817630110349,0.020243899896740913,0.024686962366104126,27.193993926307744,13.058734551850847,0.3696346580982208,0.08523714542388916
4.1915054522859645,6.850649347643988,0.008781462907791138,0.023457955569028854,3.5562847866509015,24.816296495999232,0.006321493536233902,0.30782267451286316
4.737415709538321,8.562309764224555,0.011217853054404259,0.036644477397203445,16.743228283678597,17.581676724513862,0.14012160897254944,0.15450669825077057
2.5307977531409867,10.777762824853266,0.003201411571353674,0.05806092172861099,9.98995276209877,8.846059544803824,0.04988311603665352,0.03911347687244415
2.946839278359597,11.769700437507824,0.0043404982425272465,0.06924006342887878,2.1241309689016057,6.355085496184796,0.002255221363157034,0.02018689550459385
3.7870669428950237,11.410600224587292,0.007168572396039963,0.06507941335439682,7.487146171144646,6.734511230223747,0.02801942452788353,0.022669337689876556
3.4483136796521814,10.36219604193645,0.005943472031503916,0.05366984382271767,9.1178226200697,6.638552928104742,0.04155362397432327,0.02202792279422283
2.6369233680732127,9.230251366198166,0.0034755354281514883,0.04258470609784126,6.996094295261006,8.192123854624741,0.02446458674967289,0.033544380217790604
2.330188118703849,8.42505819147768,0.002713992493227124,0.035479094833135605,3.4720444714295455,11.175771692585917,0.006025557406246662,0.06242832541465759
2.7221197532865653,8.108669360556522,0.003703746013343334,0.03286441043019295,3.1650167650981014,13.612411983545224,0.005007011815905571,0.09261830151081085
3.035478611621457,8.239800361511108,0.004605546593666077,0.03393595293164253,5.501344516447544,14.43557792518816,0.015127400867640972,0.10415856540203094
2.9313517408466105,8.694127032004582,0.004294994752854109,0.03778144717216492,6.384995646284825,13.722895871271122,0.02037735842168331,0.09412787109613419
2.593356642712307,9.30600342945894,0.0033616404980421066,0.04328656569123268,5.6488769697965155,12.082386128800456,0.015949642285704613,0.07296793907880783
2.369722324796085,9.896432145054103,0.0028068653773516417,0.048953521996736526,4.001487932028037,10.209219965415874,0.00800330936908722,0.0520968958735466
2.421523136296984,10.3261809257928,0.0029309194069355726,0.05329741910099983,2.5778349742170996,8.662525312378467,0.0033215198200196028,0.03750729188323021
2.6004276950893472,10.524328475877407,0.0033799968659877777,0.05536247044801712,2.7709134503782873,7.715449689416173,0.0038377137389034033,0.029754258692264557
2.7132891478287644,10.48425784095307,0.0036797537468373775,0.05494169518351555,3.788715653422705,7.322465675614781,0.0071748169139027596,0.026800403371453285
2.6872255052065355,10.246695008926391,0.003609398379921913,0.052480049431324005,4.426324014807052,7.326280959681748,0.009792940691113472,0.026828337460756302
2.5547294963219573,9.882905909884643,0.0032622443977743387,0.04881979525089264,4.415807436490195,7.659951821516829,0.009746462106704712,0.029327748343348503
2.4097058139600285,9.48012954237107,0.0029023829847574234,0.044921599328517914,3.858820578099905,8.310397463037033,0.007442793808877468,0.03451995551586151
2.349754880742405,9.125746604998016,0.002759763039648533,0.04162588715553284,3.0544669225328285,9.19326746521669,0.004663344472646713,0.042244136333465576
2.3984571822660445,8.889047600071006,0.0028753492515534163,0.03949454054236412,2.47799977855666,10.129134852679647,0.0030692287255078554,0.05128275975584984
2.485230592432963,8.806604455944244,0.003087167162448168,0.03876534476876259,2.53867071797077,10.91197321123879,0.003221360966563225,0.05951593443751335
2.5223097037755404,8.878243726656859,0.003179974155500531,0.039398595690727234,2.9984174368914167,11.382587962138501,0.004493770655244589,0.06476027518510818
2.4798458248329482,9.072121189310423,0.0030738033819943666,0.04113811254501343,3.3792629869486244,11.470153556401147,0.005707825068384409,0.06576050072908401
2.395484423455172,9.33417747858161,0.002868226496502757,0.043549053370952606,3.4597608232244115,11.19901539698095,0.005982996895909309,0.06268827617168427
2.333163550421431,9.601134996076798,0.0027209280524402857,0.04607568681240082,3.234537019219092,10.667623675648382,0.005229388363659382,0.056880317628383636
2.3278921126047156,9.81530760428318,0.002708646934479475,0.048154231160879135,2.8376501707427066,10.012792796831718,0.0040247999131679535,0.05011148005723953
2.3627978626570263,9.936437010143171,0.002790485741570592,0.04935010150074959,2.491257353454548,9.371370553956892,0.003102157963439822,0.04389680549502373
2.395207021920328,9.947465230608255,0.0028675622306764126,0.04945971071720123,2.397164569258217,8.848579732434466,0.0028722507413476706,0.03913576900959015
2.394314580327805,9.854737171866255,0.0028654257766902447,0.048541899770498276,2.552346466408631,8.502522711293084,0.0032561614643782377,0.036134518682956696
2.3580048479478486,9.684486363408586,0.002779176225885749,0.04687916859984398,2.771924102933173,8.349440559331422,0.0038405144587159157,0.034845076501369476
2.3085594626525303,9.476783894518142,0.002663844032213092,0.044889897108078,2.8942381675697795,8.380679809381983,0.004186925943940878,0.03510630875825882
2.2748472686474157,9.277235196733336,0.0025866113137453794,0.04301934316754341,2.859677825067641,8.574483018421759,0.004087529145181179,0.036748748272657394
2.269901212651721,9.127200762676749,0.002575376071035862,0.04163915663957596,2.6976142232644373,8.895562649494085,0.0036373611073940992,0.039552465081214905
2.2807806917061684,9.054691291656885,0.00260012224316597,0.04098019003868103,2.4990621715076533,9.290675453949783,0.003121625632047653,0.04314408451318741
2.2818898388002165,9.068617025671598,0.002602651249617338,0.04110633209347725,2.3737286628298504,9.691293281410308,0.0028163644019514322,0.046945080161094666
2.258577738506892,9.157704729254112,0.002549745375290513,0.04191794618964195,2.379131538234215,10.025825340942752,0.0028291994240134954,0.050241999328136444
2.2185174524645164,9.29373880268954,0.002460097661241889,0.04317253828048706,2.4755627271779295,10.236004089688569,0.0030631939880549908,0.052370600402355194
2.1826167505592404,9.438291402817153,0.0023811222054064274,0.044525984674692154,2.5721203785456344,10.290511299383251,0.0033068095799535513,0.0529298409819603
2.1649558086157965,9.551840032698093,0.0023427435662597418,0.04560377076268196,2.600464001847044,10.191158082571619,0.003380090231075883,0.05191270634531975
2.1605348996727307,9.603255244525364,0.002333185402676463,0.04609604552388191,2.5460574470265924,9.970072404451233,0.0032401345670223236,0.04968477413058281
2.1517776326297393,9.577473006841489,0.002314309822395444,0.04584886506199837,2.4437152167378993,9.679454982326371,0.0029848869889974594,0.04683046415448189
2.125216977878721,9.479534390761236,0.002257528482005,0.04491596296429634,2.3532325669383214,9.377731128875912,0.0027679381892085075,0.04395641013979912
2.0824087634485116,9.333941666895912,0.0021674977615475655,0.04354686290025711,2.3212032984327395,9.116716361273618,0.00269310362637043,0.041543543338775635
2.037003102003834,9.178880449895649,0.0020740062464028597,0.04211202636361122,2.3492599823672555,8.933333272601834,0.0027586009819060564,0.039889052510261536
2.000335784380877,9.05606797945638,0.0020000115036964417,0.04099265858530998,2.3989006862651645,8.84694869894351,0.002876412821933627,0.039121340960264206
1.9685400593552205,8.998404043472922,0.0019369357032701373,0.040472280234098434,2.425889459675099,8.860605090556783,0.002941498765721917,0.039242204278707504
1.9268271061095177,9.01775262278372,0.0018557189032435417,0.0406465157866478,2.4087452027016236,8.963200676634932,0.0029000695794820786,0.040156226605176926
1.8686772871383643,9.095353552105216,0.0017454014159739017,0.041349079459905624,2.3563404905716245,9.131104400121487,0.002775254426524043,0.041674770414829254
1.8064786931229704,9.18207041877228,0.0016311443177983165,0.042141299694776535,2.298497360144994,9.33023533040838,0.0026406734250485897,0.04351227357983589
1.755220935749878,9.216934490853856,0.0015398920513689518,0.04246192052960396,2.2655238688029677,9.520519782870847,0.002565452130511403,0.045305199921131134
1.7086743580415238,9.158091285105654,0.0014593026135116816,0.041921477764844894,2.267082955429849,9.663249321588049,0.0025689846370369196,0.04667378589510918
1.6487761235571623,9.00735131015282,0.00135878287255764,0.04055280238389969,2.2868165334445827,9.729737966837561,0.002613901859149337,0.04731828346848488
1.576382723370042,8.812778766091778,0.001242081169039011,0.03881971910595894,2.297642378520372,9.708418773444334,0.0026387092657387257,0.0471111536026001
1.5117062117182312,8.646023986430166,0.0011422510724514723,0.03736453503370285,2.282594571948535,9.607572160023498,0.002604259178042412,0.0461374968290329
1.4591883832069652,8.564292107594136,0.0010642640991136432,0.036661453545093536,2.2450290445262846,9.452471649038621,0.002519246656447649,0.044659871608018875
1.3976614306435435,8.576067568327773,0.0009764066198840737,0.03676233068108559,2.2037204451805117,9.27799380946215,0.0024273907765746117,0.0430263876914978
1.3211580086030528,8.629578190791051,0.0008724413928575814,0.037222523242235184,2.1773825870221644,9.119575874103749,0.002369715366512537,0.04156960919499397
1.2530416674981124,8.637254937279696,0.0007847976521588862,0.03728877380490303,2.1699442892350462,9.005580019997714,0.002353552496060729,0.04053685441613197
1.1982505443626679,8.532962389671871,0.0007176652434282005,0.03639371320605278,2.1688870521356973,8.952793507988424,0.0023512595798820257,0.0400630347430706
1.1333429607281638,8.325919197359354,0.0006420212448574603,0.03464902564883232,2.1572585027980042,8.964812687173852,0.002326114336028695,0.04017067328095436
1.0646497632306917,8.103918808887164,0.0005665526259690523,0.03282591328024864,2.1276128076932723,9.032037720431685,0.002262621419504285,0.040775395929813385
