allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
5.0989192640335865,10.439342952821365,0.042507752776145935,0.17817968130111694,7.999202211655186,16.479961827798725,0.10461770743131638,0.44404223561286926
11.571092536796911,2.626467612400358,0.2189074605703354,0.011278617195785046,16.385393178655818,1.6863010527147764,0.4389606714248657,0.0046492405235767365
4.9027755972641565,2.4133312512840157,0.03930029645562172,0.009522384963929653,3.457016629118093,10.605524502040383,0.019539562985301018,0.18389764428138733
4.457798910939243,3.325965431423693,0.03249023109674454,0.018086200580000877,10.573556744723447,7.263086018908657,0.18279068171977997,0.08624903857707977
4.917861900956541,3.2630003096089055,0.039542537182569504,0.017407886683940887,7.560170721316366,2.2382592005417545,0.09344907850027084,0.008190917782485485
4.885910345428419,2.8915712199733594,0.03903038054704666,0.013670348562300205,3.734327116463734,2.7927765893521537,0.022800087928771973,0.012752174399793148
4.685085030581026,2.4601603900757083,0.03588780015707016,0.00989552028477192,4.427019018566226,4.33084120369429,0.032043106853961945,0.030665947124361992
4.470444364712882,2.057559135208306,0.032674819231033325,0.006921758409589529,5.692538534309593,4.0821553042603105,0.05298144742846489,0.027245257049798965
4.2920191845354,1.7524886827742863,0.030118627473711967,0.0050213695503771305,5.56754716925987,2.8527038798242548,0.05068035423755646,0.01330531295388937
4.166528368879977,1.5918674195928753,0.028383148834109306,0.004143102094531059,4.688692475273416,1.6968511112561886,0.035943083465099335,0.004707598127424717
4.072786659188601,1.5303051427345333,0.02712034434080124,0.0038288463838398457,3.915188016505701,1.9989762070018913,0.025062082335352898,0.006533215753734112
3.946305737251334,1.5297955982327955,0.02546204812824726,0.0038262971211224794,3.809579074265751,2.9839394136675224,0.023728257045149803,0.014557667076587677
3.718182688804333,1.7285525215650694,0.02260337956249714,0.004885139875113964,4.166415524861348,3.641657866955447,0.028381606563925743,0.021682538092136383
3.404810049889726,2.0531941487876804,0.01895385980606079,0.006892422214150429,4.459716843652916,3.7673554935599,0.03251819312572479,0.023205185309052467
3.1107694479875416,2.3775864621715272,0.01582149602472782,0.009242394007742405,4.4223123610451065,3.372252158071034,0.03197501227259636,0.01859310455620289
2.682386190483436,2.7493598366276077,0.011763987131416798,0.01235876139253378,4.050003315488612,2.5658221226003644,0.02681776136159897,0.010763782076537609
2.1622648519216967,2.9990035627495955,0.007644157391041517,0.014705026522278786,3.5213325793597585,1.6369408067640208,0.020273368805646896,0.0043810452334582806
1.7961957891748095,2.8323735313093534,0.005274960771203041,0.01311634574085474,3.148100652731193,1.2545251952735632,0.016203511506319046,0.0025731828063726425
1.8470372782251365,2.7119545911233813,0.005577803123742342,0.012024766765534878,3.1289449586986073,1.5200013362728066,0.016006920486688614,0.003777459030970931
2.21270487208578,3.16877346895394,0.008004953153431416,0.016417017206549644,3.246818892991902,1.5966553479127268,0.017235662788152695,0.004168062470853329
2.2086119805883375,3.167375501972509,0.007975365966558456,0.016402533277869225,3.1502657520877273,1.3232103857744475,0.01622580736875534,0.0028626592829823494
1.966085417031882,2.277290147310848,0.006319992244243622,0.008479077368974686,2.7197381339520446,1.48560362714223,0.012093892320990562,0.0036084253806620836
