allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
32.470438027583256,27.6781185608833,0.3012680113315582,0.21890205144882202,16.046714299037106,25.43838776859935,0.07357817143201828,0.18490813672542572
11.138108320994856,7.59723322850309,0.03544864058494568,0.01649254560470581,45.65648795711432,20.700759741068005,0.5956372022628784,0.12244730442762375
22.15746757056467,17.08839324201518,0.14028684794902802,0.08344094455242157,7.71583285787567,42.98793179804581,0.0170114878565073,0.5280436277389526
12.87080211164286,26.970164450885584,0.047335609793663025,0.20784705877304077,25.70920568271096,37.144958268985675,0.18886609375476837,0.39425432682037354
10.897140939900819,32.22373756557908,0.03393140435218811,0.29670751094818115,19.096315901394682,26.8689548524553,0.10420196503400803,0.20629005134105682
13.285943564034838,33.833192821893675,0.050438426434993744,0.32708653807640076,10.298766453032206,19.20726600489545,0.030307291075587273,0.10541632026433945
14.324637917408026,33.366389045995824,0.058633267879486084,0.31812307238578796,10.815714275671708,15.771490542761953,0.03342621028423309,0.07107587903738022
14.007820125137355,31.672835649281645,0.056068357080221176,0.2866491377353668,13.931967419805554,16.076719409830535,0.055462781339883804,0.07385357469320297
12.940619198637313,29.185797762192916,0.04785053804516792,0.24339960515499115,14.150535524836098,18.834623489525548,0.05721666291356087,0.1013655886054039
11.635733950440327,26.19895054702812,0.038686927407979965,0.19613021612167358,12.487497409518625,22.678110412786406,0.044558197259902954,0.14695705473423004
10.624957275304723,23.032519363764518,0.032257530838251114,0.1515861600637436,10.963994834879202,26.302019002602847,0.034349020570516586,0.19767643511295319
10.403260130848293,20.249811619011886,0.03092542290687561,0.11717062443494797,10.771468261264012,28.750581685691596,0.03315328434109688,0.23619462549686432
10.967361231861414,18.726278125448225,0.03437012434005737,0.10020274668931961,11.372504662768334,29.709721329960438,0.03695634379982948,0.2522166967391968
11.508024650115077,18.61771531983634,0.03784235939383507,0.0990443155169487,11.764647748466922,29.423028389500885,0.03954891115427017,0.24737250804901123
11.444682549856601,19.569299655676794,0.03742693364620209,0.10942771285772324,11.588410579782932,28.21176395563172,0.038372889161109924,0.2274244725704193
10.895814116383827,21.080331380074412,0.03392314538359642,0.12697890400886536,10.929549984615603,26.371662814645855,0.034133534878492355,0.198724627494812
10.28363176486744,22.69570513860015,0.030218282714486122,0.14718519151210785,10.051678827609743,24.17956633653003,0.0288704726845026,0.1670604646205902
9.930168086201505,24.08506323421414,0.0281766839325428,0.1657571792602539,9.245045340196292,21.944569201322697,0.02442276105284691,0.13760392367839813
9.875511059634578,25.035099871698886,0.027867363765835762,0.1790916472673416,8.694861935906323,20.007175684174463,0.021602405235171318,0.11437952518463135
9.954519608314818,25.423543564633402,0.028315048664808273,0.18469233810901642,8.306492520502506,18.62263791255862,0.019715692847967148,0.09909668564796448
9.971729371463852,25.188391733594266,0.028413036838173866,0.18129156529903412,7.8073801583196545,17.763889090377546,0.017417563125491142,0.09016808122396469
9.796370741234073,24.30219621191995,0.027422506362199783,0.1687593013048172,7.06715847079421,17.215782837586488,0.014271394349634647,0.08468964695930481
9.378433209254583,22.7765743444265,0.025132592767477036,0.14823593199253082,6.234561926924321,16.674945351941467,0.011106791906058788,0.07945211976766586
8.757654819889623,20.71592175266406,0.021915549412369728,0.12262676656246185,5.531028786238967,15.776484912561767,0.008741553872823715,0.07112090289592743
8.09040203590273,18.40166339819073,0.018703244626522064,0.0967588946223259,4.9336306705739466,14.325058137732428,0.006955205462872982,0.05863669142127037
7.59550449526545,16.28862128449211,0.01648504100739956,0.07581330090761185,4.214095196793342,12.476856015645778,0.005074407439678907,0.044482290744781494
7.265052953370898,14.79785204585106,0.015081839635968208,0.06257114559412003,3.4129360269742457,10.654578114127235,0.0033283813390880823,0.03243764117360115
6.7497485078655775,14.13680402019047,0.013018231838941574,0.05710567161440849,3.0201765903101947,9.266116150162418,0.002606402151286602,0.024534212425351143
