allTrainRMSE_LSTM,allTestRMSE_LSTM,mseloss_train_LSTM,mseloss_test_LSTM,allTrainRMSE_GRU,allTestRMSE_GRU,mseloss_train_GRU,mseloss_test_GRU
7.647841713819571,98.26066457705748,0.0009305065614171326,0.1536034643650055,43.13996711513944,41.806031415279215,0.029607467353343964,0.02780478075146675
35.07570286737851,70.49462523838254,0.019572865217924118,0.0790594220161438,31.60517400562416,50.49743283233565,0.015891248360276222,0.040567684918642044
9.480145235518464,51.59199913746316,0.001429787720553577,0.04234541207551956,22.88911577789212,70.55239284899379,0.008334887214004993,0.07918904721736908
13.218971052192789,49.56781723920648,0.0027799494564533234,0.039087794721126556,5.774916029810926,85.96003397746101,0.0005305579979903996,0.11755328625440598
18.18795052196517,54.48893863522898,0.005262706428766251,0.047234393656253815,12.626125172246407,88.0545762492643,0.002536189742386341,0.12335179001092911
14.319822878461444,61.71254122251509,0.00326224765740335,0.060588251799345016,16.307082171715397,80.65117368275709,0.004230523947626352,0.10348156839609146
8.37922129361104,69.05941028156481,0.001116989180445671,0.0758730098605156,12.683990744864973,69.90629190879388,0.002559489803388715,0.07774530351161957
5.213349065992677,74.794843102232,0.0004323895263951272,0.0889989584684372,6.032980240804498,59.91977872800015,0.0005790358991362154,0.05711919069290161
7.65299476397455,77.36618677089334,0.000931760820094496,0.09522347897291183,3.898062219693718,53.066937480088534,0.00024173478595912457,0.044801197946071625
9.89038972740513,77.06958985026131,0.0015562106855213642,0.0944947674870491,8.771784231751168,50.13401717132166,0.0012241016374900937,0.03998588025569916
10.092283915998067,75.09067435440969,0.0016203937120735645,0.08970437198877335,11.290284657568462,50.48098487534069,0.0020279227755963802,0.040541261434555054
8.824291375863153,72.41909885455804,0.0012388002360239625,0.08343491703271866,10.63835148883051,53.2015005258604,0.0018004880985245109,0.045028697699308395
6.952019147049817,69.66032962481229,0.0007688887999393046,0.07719917595386505,7.776910391382667,57.37843169543871,0.0009621788049116731,0.05237680673599243
5.3424598965815395,67.14427752166412,0.000454071385320276,0.07172319293022156,4.357615782468343,61.93785081257865,0.0003020922013092786,0.06103147193789482
4.798525448648078,65.06611346233728,0.00036631710827350616,0.06735212355852127,3.56309303567785,65.81991886009888,0.00020197419507894665,0.06892175227403641
5.348604729790938,63.57218806760646,0.0004551165329758078,0.06429480761289597,5.746613541878993,68.23286329044458,0.0005253703566268086,0.07406768947839737
6.173205268525704,62.75246664723627,0.000606265792157501,0.06264742463827133,7.45389039530006,68.84340955431028,0.0008839090587571263,0.07539913058280945
6.652308770276501,62.586048187550354,0.0007040222990326583,0.06231558695435524,7.831088725238566,67.80963055565006,0.0009756315848790109,0.07315168529748917
6.596223051020816,62.95378234020177,0.0006922010215930641,0.06305002421140671,6.953211683097311,65.6219976991805,0.0007691525970585644,0.06850786507129669
6.082262371672347,63.68566760121542,0.0005885343998670578,0.06452455371618271,5.271883270673251,62.88194815920444,0.0004421536868903786,0.06290622055530548
5.3242610221634425,64.59959304728629,0.0004509831196628511,0.0663897693157196,3.541884486662137,60.14266892149034,0.00019957695621997118,0.05754492059350014
4.596841822646462,65.52607871822867,0.00033617133158259094,0.06830774992704391,2.9849263425905366,57.83317409057387,0.00014174534589983523,0.05321029946208
4.159411841042351,66.32043352047505,0.0002752360887825489,0.06997394561767578,3.878622515270956,56.23245168981053,0.00023932971816975623,0.05030551925301552
4.117071913774215,66.86604788212775,0.00026966125005856156,0.07113001495599747,4.918403297236075,55.46667469709289,0.0003848486521746963,0.04894471913576126
4.338131790980201,67.07424684514729,0.0002993967500515282,0.0715736597776413,5.439831288750897,55.52136808880996,0.00047077404451556504,0.04904128983616829
